date,quiniela,period,position,result
2014-12-10,nacional,matutina,16,3324
2014-12-10,nacional,matutina,17,4979
2014-12-10,nacional,matutina,18,8325
2014-12-10,nacional,matutina,19,8070
2014-12-10,nacional,matutina,20,8632
2014-12-10,nacional,matutina,Letras,GNXY 
2014-12-11,nacional,matutina, 1,7745
2014-12-11,nacional,matutina,2,4444
2014-12-11,nacional,matutina,3,8414
2014-12-11,nacional,matutina,4,8192
2014-12-11,nacional,matutina,5,6879
2014-12-11,nacional,matutina,6,8197
2014-12-11,nacional,matutina,7,2880
2014-12-11,nacional,matutina,8,9709
2014-12-11,nacional,matutina,9,3001
2014-12-11,nacional,matutina,10,2449
2014-12-11,nacional,matutina,11,7980
2014-12-11,nacional,matutina,12,7705
2014-12-11,nacional,matutina,13,8820
2014-12-11,nacional,matutina,14,8337
2014-12-11,nacional,matutina,15,3080
2014-12-11,nacional,matutina,16,7392
2014-12-11,nacional,matutina,17,5041
2014-12-11,nacional,matutina,18,4118
2014-12-11,nacional,matutina,19,7642
2014-12-11,nacional,matutina,20,2361
2014-12-11,nacional,matutina,Letras,JWXX 
2014-12-12,nacional,matutina, 1,0494
2014-12-12,nacional,matutina,2,8441
2014-12-12,nacional,matutina,3,7409
2014-12-12,nacional,matutina,4,7552
2014-12-12,nacional,matutina,5,9040
2014-12-12,nacional,matutina,6,0129
2014-12-12,nacional,matutina,7,7246
2014-12-12,nacional,matutina,8,6475
2014-12-12,nacional,matutina,9,6601
2014-12-12,nacional,matutina,10,5158
2014-12-12,nacional,matutina,11,4633
2014-12-12,nacional,matutina,12,9450
2014-12-12,nacional,matutina,13,5652
2014-12-12,nacional,matutina,14,8244
2014-12-12,nacional,matutina,15,8445
2014-12-12,nacional,matutina,16,5120
2014-12-12,nacional,matutina,17,0770
2014-12-12,nacional,matutina,18,3034
2014-12-12,nacional,matutina,19,9256
2014-12-12,nacional,matutina,20,1147
2014-12-12,nacional,matutina,Letras,QTWX 
2014-12-13,nacional,matutina, 1,7141
2014-12-13,nacional,matutina,2,0945
2014-12-13,nacional,matutina,3,4403
2014-12-13,nacional,matutina,4,5657
2014-12-13,nacional,matutina,5,7942
2014-12-13,nacional,matutina,6,8648
2014-12-13,nacional,matutina,7,6702
2014-12-13,nacional,matutina,8,2539
2014-12-13,nacional,matutina,9,6267
2014-12-13,nacional,matutina,10,9292
2014-12-13,nacional,matutina,11,2556
2014-12-13,nacional,matutina,12,8638
2014-12-13,nacional,matutina,13,4455
2014-12-13,nacional,matutina,14,2213
2014-12-13,nacional,matutina,15,2369
2014-12-13,nacional,matutina,16,0603
2014-12-13,nacional,matutina,17,0352
2014-12-13,nacional,matutina,18,6660
2014-12-13,nacional,matutina,19,0246
2014-12-13,nacional,matutina,20,8870
2014-12-13,nacional,matutina,Letras,UDSX 
2014-12-15,nacional,matutina, 1,3619
2014-12-15,nacional,matutina,2,5411
2014-12-15,nacional,matutina,3,0137
2014-12-15,nacional,matutina,4,8592
2014-12-15,nacional,matutina,5,3894
2014-12-15,nacional,matutina,6,1874
2014-12-15,nacional,matutina,7,8109
2014-12-15,nacional,matutina,8,7155
2014-12-15,nacional,matutina,9,9059
2014-12-15,nacional,matutina,10,0666
2014-12-15,nacional,matutina,11,2823
2014-12-15,nacional,matutina,12,4119
2014-12-15,nacional,matutina,13,8183
2014-12-15,nacional,matutina,14,9785
2014-12-15,nacional,matutina,15,8104
2014-12-15,nacional,matutina,16,6007
2014-12-15,nacional,matutina,17,2823
2014-12-15,nacional,matutina,18,3986
2014-12-15,nacional,matutina,19,3035
2014-12-15,nacional,matutina,20,7149
2014-12-15,nacional,matutina,Letras,ENTT 
2014-12-16,nacional,matutina, 1,0305
2014-12-16,nacional,matutina,2,1174
2014-12-16,nacional,matutina,3,2885
2014-12-16,nacional,matutina,4,4421
2014-12-16,nacional,matutina,5,2779
2014-12-16,nacional,matutina,6,4160
2014-12-16,nacional,matutina,7,9987
2014-12-16,nacional,matutina,8,6980
2014-12-16,nacional,matutina,9,7995
2014-12-16,nacional,matutina,10,6174
2014-12-16,nacional,matutina,11,1476
2014-12-16,nacional,matutina,12,5271
2014-12-16,nacional,matutina,13,3099
2014-12-16,nacional,matutina,14,4037
2014-12-16,nacional,matutina,15,0784
2014-12-16,nacional,matutina,16,2614
2014-12-16,nacional,matutina,17,5713
2014-12-16,nacional,matutina,18,5526
2014-12-16,nacional,matutina,19,0633
2014-12-16,nacional,matutina,20,9038
2014-12-16,nacional,matutina,Letras,ADGP 
2014-12-17,nacional,matutina, 1,7437
2014-12-17,nacional,matutina,2,7871
2014-12-17,nacional,matutina,3,5451
2014-12-17,nacional,matutina,4,2220
2014-12-17,nacional,matutina,5,5473
2014-12-17,nacional,matutina,6,4463
2014-12-17,nacional,matutina,7,9920
2014-12-17,nacional,matutina,8,0575
2014-12-17,nacional,matutina,9,6884
2014-12-17,nacional,matutina,10,5066
2014-12-17,nacional,matutina,11,4166
2014-12-17,nacional,matutina,12,0166
2014-12-17,nacional,matutina,13,7934
2014-12-17,nacional,matutina,14,5996
2014-12-17,nacional,matutina,15,9292
2014-12-17,nacional,matutina,16,8141
2014-12-17,nacional,matutina,17,4823
2014-12-17,nacional,matutina,18,2488
2014-12-17,nacional,matutina,19,4187
2014-12-17,nacional,matutina,20,2731
2014-12-17,nacional,matutina,Letras,JSTZ 
2014-12-18,nacional,matutina, 1,0399
2014-12-18,nacional,matutina,2,9639
2014-12-18,nacional,matutina,3,9385
2014-12-18,nacional,matutina,4,6249
2014-12-18,nacional,matutina,5,5158
2014-12-18,nacional,matutina,6,2786
2014-12-18,nacional,matutina,7,6318
2014-12-18,nacional,matutina,8,5487
2014-12-18,nacional,matutina,9,6162
2014-12-18,nacional,matutina,10,3384
2014-12-18,nacional,matutina,11,8390
2014-12-18,nacional,matutina,12,7618
2014-12-18,nacional,matutina,13,0631
2014-12-18,nacional,matutina,14,9184
2014-12-18,nacional,matutina,15,4680
2014-12-18,nacional,matutina,16,3879
2014-12-18,nacional,matutina,17,6051
2014-12-18,nacional,matutina,18,5903
2014-12-18,nacional,matutina,19,3941
2014-12-18,nacional,matutina,20,3051
2014-12-18,nacional,matutina,Letras,UBJM 
2014-12-19,nacional,matutina, 1,4226
2014-12-19,nacional,matutina,2,7303
2014-12-19,nacional,matutina,3,8345
2014-12-19,nacional,matutina,4,6900
2014-12-19,nacional,matutina,5,6490
2014-12-19,nacional,matutina,6,6255
2014-12-19,nacional,matutina,7,8853
2014-12-19,nacional,matutina,8,1586
2014-12-19,nacional,matutina,9,8753
2014-12-19,nacional,matutina,10,4866
2014-12-19,nacional,matutina,11,2853
2014-12-19,nacional,matutina,12,7243
2014-12-19,nacional,matutina,13,3722
2014-12-19,nacional,matutina,14,4778
2014-12-19,nacional,matutina,15,1823
2014-12-19,nacional,matutina,16,7051
2014-12-19,nacional,matutina,17,9844
2014-12-19,nacional,matutina,18,4644
2014-12-19,nacional,matutina,19,0432
2014-12-19,nacional,matutina,20,7056
2014-12-19,nacional,matutina,Letras,CLNV 
2014-12-20,nacional,matutina, 1,3285
2014-12-20,nacional,matutina,2,1551
2014-12-20,nacional,matutina,3,2692
2014-12-20,nacional,matutina,4,1333
2014-12-20,nacional,matutina,5,0422
2014-12-20,nacional,matutina,6,6150
2014-12-20,nacional,matutina,7,3091
2014-12-20,nacional,matutina,8,4205
2014-12-20,nacional,matutina,9,7685
2014-12-20,nacional,matutina,10,8493
2014-12-20,nacional,matutina,11,4407
2014-12-20,nacional,matutina,12,5447
2014-12-20,nacional,matutina,13,3288
2014-12-20,nacional,matutina,14,0412
2014-12-20,nacional,matutina,15,3542
2014-12-20,nacional,matutina,16,3031
2014-12-20,nacional,matutina,17,9015
2014-12-20,nacional,matutina,18,7574
2014-12-20,nacional,matutina,19,1412
2014-12-20,nacional,matutina,20,5286
2014-12-20,nacional,matutina,Letras,ADXX 
2014-12-22,nacional,matutina, 1,7248
2014-12-22,nacional,matutina,2,4030
2014-12-22,nacional,matutina,3,1160
2014-12-22,nacional,matutina,4,6073
2014-12-22,nacional,matutina,5,1577
2014-12-22,nacional,matutina,6,4344
2014-12-22,nacional,matutina,7,5487
2014-12-22,nacional,matutina,8,7551
2014-12-22,nacional,matutina,9,7203
2014-12-22,nacional,matutina,10,1044
2014-12-22,nacional,matutina,11,1607
2014-12-22,nacional,matutina,12,3276
2014-12-22,nacional,matutina,13,9717
2014-12-22,nacional,matutina,14,0704
2014-12-22,nacional,matutina,15,2641
2014-12-22,nacional,matutina,16,8099
2014-12-22,nacional,matutina,17,2350
2014-12-22,nacional,matutina,18,4622
2014-12-22,nacional,matutina,19,2807
2014-12-22,nacional,matutina,20,7767
2014-12-22,nacional,matutina,Letras,UDFN 
2014-12-23,nacional,matutina, 1,4496
2014-12-23,nacional,matutina,2,9723
2014-12-23,nacional,matutina,3,9475
2014-12-23,nacional,matutina,4,3423
2014-12-23,nacional,matutina,5,4229
2014-12-23,nacional,matutina,6,1222
2014-12-23,nacional,matutina,7,9259
2014-12-23,nacional,matutina,8,1943
2014-12-23,nacional,matutina,9,7096
2014-12-23,nacional,matutina,10,5543
2014-12-23,nacional,matutina,11,2003
2014-12-23,nacional,matutina,12,7892
2014-12-23,nacional,matutina,13,1510
2014-12-23,nacional,matutina,14,6092
2014-12-23,nacional,matutina,15,9066
2014-12-23,nacional,matutina,16,1897
2014-12-23,nacional,matutina,17,2062
2014-12-23,nacional,matutina,18,1051
2014-12-23,nacional,matutina,19,8316
2014-12-23,nacional,matutina,20,6383
2014-12-23,nacional,matutina,Letras,AFVY 
2014-12-24,nacional,matutina, 1,2948
2014-12-24,nacional,matutina,2,3321
2014-12-24,nacional,matutina,3,2691
2014-12-24,nacional,matutina,4,3405
2014-12-24,nacional,matutina,5,6661
2014-12-24,nacional,matutina,6,6293
2014-12-24,nacional,matutina,7,4139
2014-12-24,nacional,matutina,8,5825
2014-12-24,nacional,matutina,9,4679
2014-12-24,nacional,matutina,10,9067
2014-12-24,nacional,matutina,11,5963
2014-12-24,nacional,matutina,12,2795
2014-12-24,nacional,matutina,13,1782
2014-12-24,nacional,matutina,14,6355
2014-12-24,nacional,matutina,15,2585
2014-12-24,nacional,matutina,16,8590
2014-12-24,nacional,matutina,17,7187
2014-12-24,nacional,matutina,18,2379
2014-12-24,nacional,matutina,19,4174
2014-12-24,nacional,matutina,20,1569
2014-12-24,nacional,matutina,Letras,IKPZ 
2014-12-27,nacional,matutina, 1,8565
2014-12-27,nacional,matutina,2,7931
2014-12-27,nacional,matutina,3,5282
2014-12-27,nacional,matutina,4,6411
2014-12-27,nacional,matutina,5,5910
2014-12-27,nacional,matutina,6,7376
2014-12-27,nacional,matutina,7,7845
2014-12-27,nacional,matutina,8,9595
2014-12-27,nacional,matutina,9,2241
2014-12-27,nacional,matutina,10,7242
2014-12-27,nacional,matutina,11,5221
2014-12-27,nacional,matutina,12,9484
2014-12-27,nacional,matutina,13,5624
2014-12-27,nacional,matutina,14,0628
2014-12-27,nacional,matutina,15,7496
2014-12-27,nacional,matutina,16,8027
2014-12-27,nacional,matutina,17,4761
2014-12-27,nacional,matutina,18,4046
2014-12-27,nacional,matutina,19,4153
2014-12-27,nacional,matutina,20,1147
2014-12-27,nacional,matutina,Letras,BLMM 
2014-12-29,nacional,matutina, 1,2297
2014-12-29,nacional,matutina,2,8524
2014-12-29,nacional,matutina,3,8639
2014-12-29,nacional,matutina,4,9866
2014-12-29,nacional,matutina,5,2469
2014-12-29,nacional,matutina,6,2859
2014-12-29,nacional,matutina,7,5102
2014-12-29,nacional,matutina,8,9570
2014-12-29,nacional,matutina,9,9203
2014-12-29,nacional,matutina,10,9707
2014-12-29,nacional,matutina,11,4259
2014-12-29,nacional,matutina,12,0191
2014-12-29,nacional,matutina,13,5267
2014-12-29,nacional,matutina,14,7310
2014-12-29,nacional,matutina,15,3861
2014-12-29,nacional,matutina,16,5949
2014-12-29,nacional,matutina,17,3220
2014-12-29,nacional,matutina,18,2946
2014-12-29,nacional,matutina,19,7089
2014-12-29,nacional,matutina,20,5669
2014-12-29,nacional,matutina,Letras,CRXX 
2014-12-30,nacional,matutina, 1,8037
2014-12-30,nacional,matutina,2,8594
2014-12-30,nacional,matutina,3,9810
2014-12-30,nacional,matutina,4,5012
2014-12-30,nacional,matutina,5,9751
2014-12-30,nacional,matutina,6,2689
2014-12-30,nacional,matutina,7,0599
2014-12-30,nacional,matutina,8,1058
2014-12-30,nacional,matutina,9,7020
2014-12-30,nacional,matutina,10,8566
2014-12-30,nacional,matutina,11,5348
2014-12-30,nacional,matutina,12,6258
2014-12-30,nacional,matutina,13,7621
2014-12-30,nacional,matutina,14,7614
2014-12-30,nacional,matutina,15,1449
2014-12-30,nacional,matutina,16,4243
2014-12-30,nacional,matutina,17,2548
2014-12-30,nacional,matutina,18,1566
2014-12-30,nacional,matutina,19,9238
2014-12-30,nacional,matutina,20,6890
2014-12-30,nacional,matutina,Letras,HJTW 
2015-01-03,nacional,matutina, 1,6925
2015-01-03,nacional,matutina,2,7982
2015-01-03,nacional,matutina,3,7660
2015-01-03,nacional,matutina,4,4067
2015-01-03,nacional,matutina,5,8741
2015-01-03,nacional,matutina,6,1766
2015-01-03,nacional,matutina,7,3210
2015-01-03,nacional,matutina,8,2566
2015-01-03,nacional,matutina,9,4989
2015-01-03,nacional,matutina,10,0795
2015-01-03,nacional,matutina,11,7131
2015-01-03,nacional,matutina,12,2589
2015-01-03,nacional,matutina,13,3521
2015-01-03,nacional,matutina,14,0543
2015-01-03,nacional,matutina,15,0082
2015-01-03,nacional,matutina,16,3050
2015-01-03,nacional,matutina,17,8818
2015-01-03,nacional,matutina,18,1329
2015-01-03,nacional,matutina,19,9259
2015-01-03,nacional,matutina,20,6628
2015-01-03,nacional,matutina,Letras,EOTX 
2015-01-05,nacional,matutina, 1,4817
2015-01-05,nacional,matutina,2,4965
2015-01-05,nacional,matutina,3,9672
2015-01-05,nacional,matutina,4,7772
2015-01-05,nacional,matutina,5,8861
2015-01-05,nacional,matutina,6,4252
2015-01-05,nacional,matutina,7,2719
2015-01-05,nacional,matutina,8,2811
2015-01-05,nacional,matutina,9,9120
2015-01-05,nacional,matutina,10,4812
2015-01-05,nacional,matutina,11,0026
2015-01-05,nacional,matutina,12,8242
2015-01-05,nacional,matutina,13,5576
2015-01-05,nacional,matutina,14,0869
2015-01-05,nacional,matutina,15,4440
2015-01-05,nacional,matutina,16,4698
2015-01-05,nacional,matutina,17,7663
2015-01-05,nacional,matutina,18,8575
2015-01-05,nacional,matutina,19,6578
2015-01-05,nacional,matutina,20,1308
2015-01-05,nacional,matutina,Letras,IBDQ 
2015-01-06,nacional,matutina, 1,7790
2015-01-06,nacional,matutina,2,3231
2015-01-06,nacional,matutina,3,7652
2015-01-06,nacional,matutina,4,7770
2015-01-06,nacional,matutina,5,0733
2015-01-06,nacional,matutina,6,4369
2015-01-06,nacional,matutina,7,4190
2015-01-06,nacional,matutina,8,5511
2015-01-06,nacional,matutina,9,4919
2015-01-06,nacional,matutina,10,6203
2015-01-06,nacional,matutina,11,1809
2015-01-06,nacional,matutina,12,6733
2015-01-06,nacional,matutina,13,4772
2015-01-06,nacional,matutina,14,8232
2015-01-06,nacional,matutina,15,9756
2015-01-06,nacional,matutina,16,7181
2015-01-06,nacional,matutina,17,2859
2015-01-06,nacional,matutina,18,6315
2015-01-06,nacional,matutina,19,8037
2015-01-06,nacional,matutina,20,3117
2015-01-06,nacional,matutina,Letras,DMRV 
2015-01-07,nacional,matutina, 1,4279
2015-01-07,nacional,matutina,2,0425
2015-01-07,nacional,matutina,3,0798
2015-01-07,nacional,matutina,4,2592
2015-01-07,nacional,matutina,5,8406
2015-01-07,nacional,matutina,6,4207
2015-01-07,nacional,matutina,7,5793
2015-01-07,nacional,matutina,8,9941
2015-01-07,nacional,matutina,9,7040
2015-01-07,nacional,matutina,10,9534
2015-01-07,nacional,matutina,11,6520
2015-01-07,nacional,matutina,12,7737
2015-01-07,nacional,matutina,13,5191
2015-01-07,nacional,matutina,14,7133
2015-01-07,nacional,matutina,15,3880
2015-01-07,nacional,matutina,16,9579
2015-01-07,nacional,matutina,17,6668
2015-01-07,nacional,matutina,18,7933
2015-01-07,nacional,matutina,19,1510
2015-01-07,nacional,matutina,20,1347
2015-01-07,nacional,matutina,Letras,OOOJ 
2015-01-09,nacional,matutina, 1,8144
2015-01-09,nacional,matutina,2,9033
2015-01-09,nacional,matutina,3,6186
2015-01-09,nacional,matutina,4,5148
2015-01-09,nacional,matutina,5,7284
2015-01-09,nacional,matutina,6,0918
2015-01-09,nacional,matutina,7,1526
2015-01-09,nacional,matutina,8,4952
2015-01-09,nacional,matutina,9,7850
2015-01-09,nacional,matutina,10,0415
2015-01-09,nacional,matutina,11,4169
2015-01-09,nacional,matutina,12,2333
2015-01-09,nacional,matutina,13,2814
2015-01-09,nacional,matutina,14,7968
2015-01-09,nacional,matutina,15,0798
2015-01-09,nacional,matutina,16,4591
2015-01-09,nacional,matutina,17,5112
2015-01-09,nacional,matutina,18,6145
2015-01-09,nacional,matutina,19,6256
2015-01-09,nacional,matutina,20,6745
2015-01-09,nacional,matutina,Letras,LTTX 
2015-01-10,nacional,matutina, 1,8455
2015-01-10,nacional,matutina,2,6851
2015-01-10,nacional,matutina,3,5212
2015-01-10,nacional,matutina,4,4963
2015-01-10,nacional,matutina,5,9599
2015-01-10,nacional,matutina,6,8166
2015-01-10,nacional,matutina,7,6038
2015-01-10,nacional,matutina,8,1404
2015-01-10,nacional,matutina,9,3765
2015-01-10,nacional,matutina,10,3788
2015-01-10,nacional,matutina,11,2844
2015-01-10,nacional,matutina,12,2257
2015-01-10,nacional,matutina,13,2393
2015-01-10,nacional,matutina,14,4429
2015-01-10,nacional,matutina,15,0150
2015-01-10,nacional,matutina,16,3566
2015-01-10,nacional,matutina,17,6297
2015-01-10,nacional,matutina,18,2292
2015-01-10,nacional,matutina,19,0504
2015-01-10,nacional,matutina,20,7317
2015-01-10,nacional,matutina,Letras,OBBD 
2015-01-13,nacional,matutina, 1,7397
2015-01-13,nacional,matutina,2,4901
2015-01-13,nacional,matutina,3,7056
2015-01-13,nacional,matutina,4,5221
2015-01-13,nacional,matutina,5,8587
2015-01-13,nacional,matutina,6,9335
2015-01-13,nacional,matutina,7,3817
2015-01-13,nacional,matutina,8,6649
2015-01-13,nacional,matutina,9,2079
2015-01-13,nacional,matutina,10,1520
2015-01-13,nacional,matutina,11,6866
2015-01-13,nacional,matutina,12,1963
2015-01-13,nacional,matutina,13,1182
2015-01-13,nacional,matutina,14,1432
2015-01-13,nacional,matutina,15,9097
2015-01-13,nacional,matutina,16,1994
2015-01-13,nacional,matutina,17,8492
2015-01-13,nacional,matutina,18,1651
2015-01-13,nacional,matutina,19,9079
2015-01-13,nacional,matutina,20,8879
2015-01-13,nacional,matutina,Letras,QWYZ 
2015-01-14,nacional,matutina, 1,3872
2015-01-14,nacional,matutina,2,8998
2015-01-14,nacional,matutina,3,0648
2015-01-14,nacional,matutina,4,8529
2015-01-14,nacional,matutina,5,2952
2015-01-14,nacional,matutina,6,1140
2015-01-14,nacional,matutina,7,7111
2015-01-14,nacional,matutina,8,5494
2015-01-14,nacional,matutina,9,7265
2015-01-14,nacional,matutina,10,7296
2015-01-14,nacional,matutina,11,0144
2015-01-14,nacional,matutina,12,2216
2015-01-14,nacional,matutina,13,6691
2015-01-14,nacional,matutina,14,0315
2015-01-14,nacional,matutina,15,5563
2015-01-14,nacional,matutina,16,3932
2015-01-14,nacional,matutina,17,9497
2015-01-14,nacional,matutina,18,4152
2015-01-14,nacional,matutina,19,1354
2015-01-14,nacional,matutina,20,6154
2015-01-14,nacional,matutina,Letras,CHVV 
2015-01-15,nacional,matutina, 1,5840
2015-01-15,nacional,matutina,2,7105
2015-01-15,nacional,matutina,3,9914
2015-01-15,nacional,matutina,4,7537
2015-01-15,nacional,matutina,5,3330
2015-01-15,nacional,matutina,6,6385
2015-01-15,nacional,matutina,7,5341
2015-01-15,nacional,matutina,8,4185
2015-01-15,nacional,matutina,9,2017
2015-01-15,nacional,matutina,10,1542
2015-01-15,nacional,matutina,11,0298
2015-01-15,nacional,matutina,12,3706
2015-01-15,nacional,matutina,13,0562
2015-01-15,nacional,matutina,14,9386
2015-01-15,nacional,matutina,15,1730
2015-01-15,nacional,matutina,16,1047
2015-01-15,nacional,matutina,17,5512
2015-01-15,nacional,matutina,18,6667
2015-01-15,nacional,matutina,19,3079
2015-01-15,nacional,matutina,20,0472
2015-01-15,nacional,matutina,Letras,GSWZ 
2015-01-16,nacional,matutina, 1,0125
2015-01-16,nacional,matutina,2,7351
2015-01-16,nacional,matutina,3,4293
2015-01-16,nacional,matutina,4,3578
2015-01-16,nacional,matutina,5,3777
2015-01-16,nacional,matutina,6,0067
2015-01-16,nacional,matutina,7,2434
2015-01-16,nacional,matutina,8,4812
2015-01-16,nacional,matutina,9,1545
2015-01-16,nacional,matutina,10,0523
2015-01-16,nacional,matutina,11,0662
2015-01-16,nacional,matutina,12,8301
2015-01-16,nacional,matutina,13,5889
2015-01-16,nacional,matutina,14,6051
2015-01-16,nacional,matutina,15,6473
2015-01-16,nacional,matutina,16,0908
2015-01-16,nacional,matutina,17,8916
2015-01-16,nacional,matutina,18,7123
2015-01-16,nacional,matutina,19,9104
2015-01-16,nacional,matutina,20,3019
2015-01-16,nacional,matutina,Letras,IOSW 
2015-01-17,nacional,matutina, 1,9202
2015-01-17,nacional,matutina,2,0819
