date,quiniela,period,position,result
2016-01-06,nacional,primera,4,9382
2016-01-06,nacional,primera,5,1337
2016-01-06,nacional,primera,6,8294
2016-01-06,nacional,primera,7,0681
2016-01-06,nacional,primera,8,2469
2016-01-06,nacional,primera,9,4245
2016-01-06,nacional,primera,10,1671
2016-01-06,nacional,primera,11,3844
2016-01-06,nacional,primera,12,2696
2016-01-06,nacional,primera,13,2199
2016-01-06,nacional,primera,14,9292
2016-01-06,nacional,primera,15,8853
2016-01-06,nacional,primera,16,6711
2016-01-06,nacional,primera,17,2683
2016-01-06,nacional,primera,18,7871
2016-01-06,nacional,primera,19,1915
2016-01-06,nacional,primera,20,4969
2016-01-06,nacional,primera,Letras,CNPY 
2016-01-07,nacional,primera,1,9370
2016-01-07,nacional,primera,2,5359
2016-01-07,nacional,primera,3,6225
2016-01-07,nacional,primera,4,1056
2016-01-07,nacional,primera,5,4876
2016-01-07,nacional,primera,6,1864
2016-01-07,nacional,primera,7,7138
2016-01-07,nacional,primera,8,5957
2016-01-07,nacional,primera,9,2754
2016-01-07,nacional,primera,10,0718
2016-01-07,nacional,primera,11,3656
2016-01-07,nacional,primera,12,3433
2016-01-07,nacional,primera,13,5180
2016-01-07,nacional,primera,14,3132
2016-01-07,nacional,primera,15,2942
2016-01-07,nacional,primera,16,4738
2016-01-07,nacional,primera,17,7656
2016-01-07,nacional,primera,18,5410
2016-01-07,nacional,primera,19,9897
2016-01-07,nacional,primera,20,2788
2016-01-07,nacional,primera,Letras,BBKR 
2016-01-08,nacional,primera,1,9513
2016-01-08,nacional,primera,2,9624
2016-01-08,nacional,primera,3,6136
2016-01-08,nacional,primera,4,5616
2016-01-08,nacional,primera,5,6230
2016-01-08,nacional,primera,6,0859
2016-01-08,nacional,primera,7,0484
2016-01-08,nacional,primera,8,4615
2016-01-08,nacional,primera,9,6252
2016-01-08,nacional,primera,10,7966
2016-01-08,nacional,primera,11,4789
2016-01-08,nacional,primera,12,2094
2016-01-08,nacional,primera,13,9913
2016-01-08,nacional,primera,14,7341
2016-01-08,nacional,primera,15,8159
2016-01-08,nacional,primera,16,4004
2016-01-08,nacional,primera,17,3875
2016-01-08,nacional,primera,18,1802
2016-01-08,nacional,primera,19,7684
2016-01-08,nacional,primera,20,4124
2016-01-08,nacional,primera,Letras,DNYZ 
2016-01-09,nacional,primera,1,1450
2016-01-09,nacional,primera,2,9364
2016-01-09,nacional,primera,3,1168
2016-01-09,nacional,primera,4,1767
2016-01-09,nacional,primera,5,1747
2016-01-09,nacional,primera,6,8986
2016-01-09,nacional,primera,7,4290
2016-01-09,nacional,primera,8,8907
2016-01-09,nacional,primera,9,1335
2016-01-09,nacional,primera,10,9144
2016-01-09,nacional,primera,11,0279
2016-01-09,nacional,primera,12,5529
2016-01-09,nacional,primera,13,0133
2016-01-09,nacional,primera,14,0444
2016-01-09,nacional,primera,15,8310
2016-01-09,nacional,primera,16,5315
2016-01-09,nacional,primera,17,8972
2016-01-09,nacional,primera,18,9337
2016-01-09,nacional,primera,19,9921
2016-01-09,nacional,primera,20,7316
2016-01-09,nacional,primera,Letras,IUMV 
2016-01-11,nacional,primera,1,9818
2016-01-11,nacional,primera,2,4824
2016-01-11,nacional,primera,3,9819
2016-01-11,nacional,primera,4,8007
2016-01-11,nacional,primera,5,7191
2016-01-11,nacional,primera,6,4806
2016-01-11,nacional,primera,7,2331
2016-01-11,nacional,primera,8,9403
2016-01-11,nacional,primera,9,2627
2016-01-11,nacional,primera,10,7314
2016-01-11,nacional,primera,11,0236
2016-01-11,nacional,primera,12,6734
2016-01-11,nacional,primera,13,0292
2016-01-11,nacional,primera,14,5022
2016-01-11,nacional,primera,15,7528
2016-01-11,nacional,primera,16,9812
2016-01-11,nacional,primera,17,7117
2016-01-11,nacional,primera,18,4846
2016-01-11,nacional,primera,19,7654
2016-01-11,nacional,primera,20,0382
2016-01-11,nacional,primera,Letras,IDQZ 
2016-01-12,nacional,primera,1,2952
2016-01-12,nacional,primera,2,0098
2016-01-12,nacional,primera,3,3362
2016-01-12,nacional,primera,4,9469
2016-01-12,nacional,primera,5,7615
2016-01-12,nacional,primera,6,0172
2016-01-12,nacional,primera,7,5947
2016-01-12,nacional,primera,8,4701
2016-01-12,nacional,primera,9,0568
2016-01-12,nacional,primera,10,5555
2016-01-12,nacional,primera,11,2239
2016-01-12,nacional,primera,12,1369
2016-01-12,nacional,primera,13,7679
2016-01-12,nacional,primera,14,1788
2016-01-12,nacional,primera,15,5383
2016-01-12,nacional,primera,16,0305
2016-01-12,nacional,primera,17,3877
2016-01-12,nacional,primera,18,3489
2016-01-12,nacional,primera,19,5961
2016-01-12,nacional,primera,20,9611
2016-01-12,nacional,primera,Letras,IULS 
2016-01-13,nacional,primera,1,6160
2016-01-13,nacional,primera,2,4942
2016-01-13,nacional,primera,3,4433
2016-01-13,nacional,primera,4,7732
2016-01-13,nacional,primera,5,4784
2016-01-13,nacional,primera,6,7592
2016-01-13,nacional,primera,7,4064
2016-01-13,nacional,primera,8,6379
2016-01-13,nacional,primera,9,7517
2016-01-13,nacional,primera,10,0616
2016-01-13,nacional,primera,11,9396
2016-01-13,nacional,primera,12,3275
2016-01-13,nacional,primera,13,4378
2016-01-13,nacional,primera,14,1946
2016-01-13,nacional,primera,15,8272
2016-01-13,nacional,primera,16,8474
2016-01-13,nacional,primera,17,2761
2016-01-13,nacional,primera,18,2474
2016-01-13,nacional,primera,19,9386
2016-01-13,nacional,primera,20,6238
2016-01-13,nacional,primera,Letras,CQYY 
2016-01-14,nacional,primera,1,0438
2016-01-14,nacional,primera,2,8786
2016-01-14,nacional,primera,3,1225
2016-01-14,nacional,primera,4,3037
2016-01-14,nacional,primera,5,1971
2016-01-14,nacional,primera,6,8223
2016-01-14,nacional,primera,7,2224
2016-01-14,nacional,primera,8,8676
2016-01-14,nacional,primera,9,1118
2016-01-14,nacional,primera,10,0622
2016-01-14,nacional,primera,11,3806
2016-01-14,nacional,primera,12,0382
2016-01-14,nacional,primera,13,1905
2016-01-14,nacional,primera,14,7525
2016-01-14,nacional,primera,15,6429
2016-01-14,nacional,primera,16,3670
2016-01-14,nacional,primera,17,5882
2016-01-14,nacional,primera,18,6849
2016-01-14,nacional,primera,19,5767
2016-01-14,nacional,primera,20,0604
2016-01-14,nacional,primera,Letras,HPXX 
2016-01-15,nacional,primera,1,8567
2016-01-15,nacional,primera,2,9150
2016-01-15,nacional,primera,3,5043
2016-01-15,nacional,primera,4,7377
2016-01-15,nacional,primera,5,5666
2016-01-15,nacional,primera,6,8590
2016-01-15,nacional,primera,7,6958
2016-01-15,nacional,primera,8,6410
2016-01-15,nacional,primera,9,9575
2016-01-15,nacional,primera,10,2814
2016-01-15,nacional,primera,11,7095
2016-01-15,nacional,primera,12,7083
2016-01-15,nacional,primera,13,4475
2016-01-15,nacional,primera,14,3939
2016-01-15,nacional,primera,15,9593
2016-01-15,nacional,primera,16,4397
2016-01-15,nacional,primera,17,8350
2016-01-15,nacional,primera,18,4797
2016-01-15,nacional,primera,19,6959
2016-01-15,nacional,primera,20,7023
2016-01-15,nacional,primera,Letras,FGJS 
2016-01-16,nacional,primera,1,7907
2016-01-16,nacional,primera,2,1126
2016-01-16,nacional,primera,3,0080
2016-01-16,nacional,primera,4,4622
2016-01-16,nacional,primera,5,9937
2016-01-16,nacional,primera,6,7046
2016-01-16,nacional,primera,7,1398
2016-01-16,nacional,primera,8,9768
2016-01-16,nacional,primera,9,7764
2016-01-16,nacional,primera,10,2487
2016-01-16,nacional,primera,11,1898
2016-01-16,nacional,primera,12,0252
2016-01-16,nacional,primera,13,5626
2016-01-16,nacional,primera,14,7732
2016-01-16,nacional,primera,15,7359
2016-01-16,nacional,primera,16,5644
2016-01-16,nacional,primera,17,3796
2016-01-16,nacional,primera,18,4455
2016-01-16,nacional,primera,19,8098
2016-01-16,nacional,primera,20,7834
2016-01-16,nacional,primera,Letras,UJLY 
2016-01-18,nacional,primera,1,1497
2016-01-18,nacional,primera,2,2278
2016-01-18,nacional,primera,3,4776
2016-01-18,nacional,primera,4,6026
2016-01-18,nacional,primera,5,7997
2016-01-18,nacional,primera,6,7477
2016-01-18,nacional,primera,7,8002
2016-01-18,nacional,primera,8,5643
2016-01-18,nacional,primera,9,0723
2016-01-18,nacional,primera,10,8581
2016-01-18,nacional,primera,11,9954
2016-01-18,nacional,primera,12,2644
2016-01-18,nacional,primera,13,7976
2016-01-18,nacional,primera,14,1154
2016-01-18,nacional,primera,15,0999
2016-01-18,nacional,primera,16,0065
2016-01-18,nacional,primera,17,1676
2016-01-18,nacional,primera,18,7342
2016-01-18,nacional,primera,19,6004
2016-01-18,nacional,primera,20,6991
2016-01-18,nacional,primera,Letras,CCJZ 
2016-01-19,nacional,primera,1,0236
2016-01-19,nacional,primera,2,0443
2016-01-19,nacional,primera,3,6287
2016-01-19,nacional,primera,4,0911
2016-01-19,nacional,primera,5,9101
2016-01-19,nacional,primera,6,5369
2016-01-19,nacional,primera,7,9479
2016-01-19,nacional,primera,8,4097
2016-01-19,nacional,primera,9,2653
2016-01-19,nacional,primera,10,4653
2016-01-19,nacional,primera,11,1815
2016-01-19,nacional,primera,12,0284
2016-01-19,nacional,primera,13,8879
2016-01-19,nacional,primera,14,3954
2016-01-19,nacional,primera,15,1346
2016-01-19,nacional,primera,16,1866
2016-01-19,nacional,primera,17,1738
2016-01-19,nacional,primera,18,5334
2016-01-19,nacional,primera,19,8146
2016-01-19,nacional,primera,20,9131
2016-01-19,nacional,primera,Letras,EULQ 
2016-01-20,nacional,primera,1,4915
2016-01-20,nacional,primera,2,9174
2016-01-20,nacional,primera,3,4161
2016-01-20,nacional,primera,4,9670
2016-01-20,nacional,primera,5,3882
2016-01-20,nacional,primera,6,7374
2016-01-20,nacional,primera,7,5651
2016-01-20,nacional,primera,8,1986
2016-01-20,nacional,primera,9,5002
2016-01-20,nacional,primera,10,5252
2016-01-20,nacional,primera,11,5589
2016-01-20,nacional,primera,12,9344
2016-01-20,nacional,primera,13,1042
2016-01-20,nacional,primera,14,7654
2016-01-20,nacional,primera,15,6596
2016-01-20,nacional,primera,16,3180
2016-01-20,nacional,primera,17,3455
2016-01-20,nacional,primera,18,4503
2016-01-20,nacional,primera,19,8458
2016-01-20,nacional,primera,20,5195
2016-01-20,nacional,primera,Letras,EULZ 
2016-01-21,nacional,primera,1,7010
2016-01-21,nacional,primera,2,5200
2016-01-21,nacional,primera,3,9574
2016-01-21,nacional,primera,4,1390
2016-01-21,nacional,primera,5,4499
2016-01-21,nacional,primera,6,9269
2016-01-21,nacional,primera,7,3864
2016-01-21,nacional,primera,8,8147
2016-01-21,nacional,primera,9,0547
2016-01-21,nacional,primera,10,5041
2016-01-21,nacional,primera,11,2235
2016-01-21,nacional,primera,12,6951
2016-01-21,nacional,primera,13,7381
2016-01-21,nacional,primera,14,8311
2016-01-21,nacional,primera,15,9180
2016-01-21,nacional,primera,16,1977
2016-01-21,nacional,primera,17,9577
2016-01-21,nacional,primera,18,4132
2016-01-21,nacional,primera,19,2809
2016-01-21,nacional,primera,20,0872
2016-01-21,nacional,primera,Letras,EGKP 
2016-01-22,nacional,primera,1,4084
2016-01-22,nacional,primera,2,5991
2016-01-22,nacional,primera,3,5421
2016-01-22,nacional,primera,4,9995
2016-01-22,nacional,primera,5,0594
2016-01-22,nacional,primera,6,5405
2016-01-22,nacional,primera,7,7927
2016-01-22,nacional,primera,8,5975
2016-01-22,nacional,primera,9,6554
2016-01-22,nacional,primera,10,9509
2016-01-22,nacional,primera,11,2754
2016-01-22,nacional,primera,12,8021
2016-01-22,nacional,primera,13,8236
2016-01-22,nacional,primera,14,5279
2016-01-22,nacional,primera,15,6253
2016-01-22,nacional,primera,16,8527
2016-01-22,nacional,primera,17,4483
2016-01-22,nacional,primera,18,8921
2016-01-22,nacional,primera,19,5433
2016-01-22,nacional,primera,20,8997
2016-01-22,nacional,primera,Letras,LMTV 
2016-01-23,nacional,primera,1,7717
2016-01-23,nacional,primera,2,7134
2016-01-23,nacional,primera,3,5727
2016-01-23,nacional,primera,4,1135
2016-01-23,nacional,primera,5,9200
2016-01-23,nacional,primera,6,0716
2016-01-23,nacional,primera,7,0103
2016-01-23,nacional,primera,8,1237
2016-01-23,nacional,primera,9,8785
2016-01-23,nacional,primera,10,3556
2016-01-23,nacional,primera,11,4132
2016-01-23,nacional,primera,12,0451
2016-01-23,nacional,primera,13,6310
2016-01-23,nacional,primera,14,2386
2016-01-23,nacional,primera,15,4968
2016-01-23,nacional,primera,16,7240
2016-01-23,nacional,primera,17,6078
2016-01-23,nacional,primera,18,6189
2016-01-23,nacional,primera,19,8114
2016-01-23,nacional,primera,20,7970
2016-01-23,nacional,primera,Letras,GLLV 
2016-01-25,nacional,primera,1,1339
2016-01-25,nacional,primera,2,6938
2016-01-25,nacional,primera,3,2192
2016-01-25,nacional,primera,4,5949
2016-01-25,nacional,primera,5,4932
2016-01-25,nacional,primera,6,8547
2016-01-25,nacional,primera,7,5887
2016-01-25,nacional,primera,8,1883
2016-01-25,nacional,primera,9,3204
2016-01-25,nacional,primera,10,8161
2016-01-25,nacional,primera,11,9003
2016-01-25,nacional,primera,12,6762
2016-01-25,nacional,primera,13,5299
2016-01-25,nacional,primera,14,7360
2016-01-25,nacional,primera,15,8229
2016-01-25,nacional,primera,16,7988
2016-01-25,nacional,primera,17,6244
2016-01-25,nacional,primera,18,1937
2016-01-25,nacional,primera,19,4133
2016-01-25,nacional,primera,20,0993
2016-01-25,nacional,primera,Letras,EQXY 
2016-01-26,nacional,primera,1,6753
2016-01-26,nacional,primera,2,6098
2016-01-26,nacional,primera,3,4309
2016-01-26,nacional,primera,4,5876
2016-01-26,nacional,primera,5,2450
2016-01-26,nacional,primera,6,6746
2016-01-26,nacional,primera,7,3030
2016-01-26,nacional,primera,8,6412
2016-01-26,nacional,primera,9,3493
2016-01-26,nacional,primera,10,9774
2016-01-26,nacional,primera,11,1365
2016-01-26,nacional,primera,12,4535
2016-01-26,nacional,primera,13,7785
2016-01-26,nacional,primera,14,8100
2016-01-26,nacional,primera,15,7780
2016-01-26,nacional,primera,16,2506
2016-01-26,nacional,primera,17,3068
2016-01-26,nacional,primera,18,1939
2016-01-26,nacional,primera,19,0550
2016-01-26,nacional,primera,20,7377
2016-01-26,nacional,primera,Letras,DLVZ 
2016-01-27,nacional,primera,1,3090
2016-01-27,nacional,primera,2,6926
2016-01-27,nacional,primera,3,6308
2016-01-27,nacional,primera,4,5863
2016-01-27,nacional,primera,5,6841
2016-01-27,nacional,primera,6,1361
2016-01-27,nacional,primera,7,5556
2016-01-27,nacional,primera,8,0425
2016-01-27,nacional,primera,9,2307
2016-01-27,nacional,primera,10,6462
2016-01-27,nacional,primera,11,9922
2016-01-27,nacional,primera,12,6146
2016-01-27,nacional,primera,13,6243
2016-01-27,nacional,primera,14,4116
2016-01-27,nacional,primera,15,6157
2016-01-27,nacional,primera,16,2644
2016-01-27,nacional,primera,17,2877
2016-01-27,nacional,primera,18,8232
2016-01-27,nacional,primera,19,1166
2016-01-27,nacional,primera,20,7077
2016-01-27,nacional,primera,Letras,PPWY 
2016-01-28,nacional,primera,1,6208
2016-01-28,nacional,primera,2,4283
2016-01-28,nacional,primera,3,1301
2016-01-28,nacional,primera,4,4875
2016-01-28,nacional,primera,5,4351
2016-01-28,nacional,primera,6,6349
2016-01-28,nacional,primera,7,4718
2016-01-28,nacional,primera,8,4752
2016-01-28,nacional,primera,9,4089
2016-01-28,nacional,primera,10,1231
2016-01-28,nacional,primera,11,2339
2016-01-28,nacional,primera,12,2231
2016-01-28,nacional,primera,13,1799
2016-01-28,nacional,primera,14,5803
2016-01-28,nacional,primera,15,2121
2016-01-28,nacional,primera,16,3218
2016-01-28,nacional,primera,17,7594
2016-01-28,nacional,primera,18,8491
2016-01-28,nacional,primera,19,1845
2016-01-28,nacional,primera,20,4005
2016-01-28,nacional,primera,Letras,JMPY 
2016-01-29,nacional,primera,1,7522
2016-01-29,nacional,primera,2,4101
2016-01-29,nacional,primera,3,2121
2016-01-29,nacional,primera,4,4891
2016-01-29,nacional,primera,5,6250
2016-01-29,nacional,primera,6,3999
2016-01-29,nacional,primera,7,6991
2016-01-29,nacional,primera,8,5771
2016-01-29,nacional,primera,9,8813
2016-01-29,nacional,primera,10,2165
2016-01-29,nacional,primera,11,3516
2016-01-29,nacional,primera,12,6958
2016-01-29,nacional,primera,13,5795
2016-01-29,nacional,primera,14,2155
2016-01-29,nacional,primera,15,7066
2016-01-29,nacional,primera,16,0990
2016-01-29,nacional,primera,17,8967
2016-01-29,nacional,primera,18,7555
2016-01-29,nacional,primera,19,4324
2016-01-29,nacional,primera,20,3373
2016-01-29,nacional,primera,Letras,NQXZ 
2016-01-30,nacional,primera,1,7131
2016-01-30,nacional,primera,2,4169
2016-01-30,nacional,primera,3,8820
2016-01-30,nacional,primera,4,7529
2016-01-30,nacional,primera,5,1525
2016-01-30,nacional,primera,6,2080
2016-01-30,nacional,primera,7,1867
2016-01-30,nacional,primera,8,2060
2016-01-30,nacional,primera,9,4341
2016-01-30,nacional,primera,10,7122
2016-01-30,nacional,primera,11,4709
2016-01-30,nacional,primera,12,2699
2016-01-30,nacional,primera,13,0693
2016-01-30,nacional,primera,14,5878
2016-01-30,nacional,primera,15,5430
2016-01-30,nacional,primera,16,0132
2016-01-30,nacional,primera,17,3474
2016-01-30,nacional,primera,18,7267
2016-01-30,nacional,primera,19,7602
2016-01-30,nacional,primera,20,5847
2016-01-30,nacional,primera,Letras,IOJV 
2016-02-01,nacional,primera,1,1492
2016-02-01,nacional,primera,2,6965
2016-02-01,nacional,primera,3,2879
2016-02-01,nacional,primera,4,0977
2016-02-01,nacional,primera,5,7813
2016-02-01,nacional,primera,6,6611
2016-02-01,nacional,primera,7,5671
2016-02-01,nacional,primera,8,9622
2016-02-01,nacional,primera,9,4671
2016-02-01,nacional,primera,10,7967
2016-02-01,nacional,primera,11,2413
2016-02-01,nacional,primera,12,5113
2016-02-01,nacional,primera,13,3223
2016-02-01,nacional,primera,14,9968
2016-02-01,nacional,primera,15,7375
2016-02-01,nacional,primera,16,5215
2016-02-01,nacional,primera,17,9359
2016-02-01,nacional,primera,18,9072
2016-02-01,nacional,primera,19,1442
2016-02-01,nacional,primera,20,1123
2016-02-01,nacional,primera,Letras,AIRV 
2016-02-02,nacional,primera,1,6658
2016-02-02,nacional,primera,2,2800
2016-02-02,nacional,primera,3,1140
2016-02-02,nacional,primera,4,5036
2016-02-02,nacional,primera,5,9617
2016-02-02,nacional,primera,6,1074
2016-02-02,nacional,primera,7,4348
2016-02-02,nacional,primera,8,0857
2016-02-02,nacional,primera,9,9857
2016-02-02,nacional,primera,10,5613
2016-02-02,nacional,primera,11,7513
2016-02-02,nacional,primera,12,6657
2016-02-02,nacional,primera,13,6043
2016-02-02,nacional,primera,14,0154
2016-02-02,nacional,primera,15,4277
2016-02-02,nacional,primera,16,8958
2016-02-02,nacional,primera,17,5519
2016-02-02,nacional,primera,18,5332
2016-02-02,nacional,primera,19,8826
2016-02-02,nacional,primera,20,2528
2016-02-02,nacional,primera,Letras,OBDX 
2016-02-03,nacional,primera,1,7089
2016-02-03,nacional,primera,2,3542
2016-02-03,nacional,primera,3,4992
2016-02-03,nacional,primera,4,3105
2016-02-03,nacional,primera,5,5908
2016-02-03,nacional,primera,6,2329
2016-02-03,nacional,primera,7,4581
2016-02-03,nacional,primera,8,4162
2016-02-03,nacional,primera,9,2026
2016-02-03,nacional,primera,10,7321
2016-02-03,nacional,primera,11,2252
2016-02-03,nacional,primera,12,6342
2016-02-03,nacional,primera,13,7086
2016-02-03,nacional,primera,14,6852
2016-02-03,nacional,primera,15,7293
2016-02-03,nacional,primera,16,8027
2016-02-03,nacional,primera,17,0247
2016-02-03,nacional,primera,18,6152
2016-02-03,nacional,primera,19,1278
2016-02-03,nacional,primera,20,2361
2016-02-03,nacional,primera,Letras,OOKV 
2016-02-04,nacional,primera,1,4675
2016-02-04,nacional,primera,2,8826
2016-02-04,nacional,primera,3,3645
2016-02-04,nacional,primera,4,5153
2016-02-04,nacional,primera,5,8674
2016-02-04,nacional,primera,6,7487
2016-02-04,nacional,primera,7,6531
2016-02-04,nacional,primera,8,3812
2016-02-04,nacional,primera,9,9040
