date,quiniela,period,position,result
2014-12-04,buenos-aires,vespertina,8,6980
2014-12-04,buenos-aires,vespertina,9,2212
2014-12-04,buenos-aires,vespertina,10,6786
2014-12-04,buenos-aires,vespertina,11,9456
2014-12-04,buenos-aires,vespertina,12,9640
2014-12-04,buenos-aires,vespertina,13,7600
2014-12-04,buenos-aires,vespertina,14,6763
2014-12-04,buenos-aires,vespertina,15,5601
2014-12-04,buenos-aires,vespertina,16,2094
2014-12-04,buenos-aires,vespertina,17,5909
2014-12-04,buenos-aires,vespertina,18,1978
2014-12-04,buenos-aires,vespertina,19,7085
2014-12-04,buenos-aires,vespertina,20,2508
2014-12-04,buenos-aires,vespertina,Letras,- - - 
2014-12-05,buenos-aires,vespertina, 1,9106
2014-12-05,buenos-aires,vespertina,2,7904
2014-12-05,buenos-aires,vespertina,3,3468
2014-12-05,buenos-aires,vespertina,4,3256
2014-12-05,buenos-aires,vespertina,5,0178
2014-12-05,buenos-aires,vespertina,6,7659
2014-12-05,buenos-aires,vespertina,7,4676
2014-12-05,buenos-aires,vespertina,8,4050
2014-12-05,buenos-aires,vespertina,9,2723
2014-12-05,buenos-aires,vespertina,10,6310
2014-12-05,buenos-aires,vespertina,11,8226
2014-12-05,buenos-aires,vespertina,12,2037
2014-12-05,buenos-aires,vespertina,13,5494
2014-12-05,buenos-aires,vespertina,14,0884
2014-12-05,buenos-aires,vespertina,15,6983
2014-12-05,buenos-aires,vespertina,16,6454
2014-12-05,buenos-aires,vespertina,17,0470
2014-12-05,buenos-aires,vespertina,18,3956
2014-12-05,buenos-aires,vespertina,19,4418
2014-12-05,buenos-aires,vespertina,20,2241
2014-12-05,buenos-aires,vespertina,Letras,- - - 
2014-12-06,buenos-aires,vespertina, 1,9158
2014-12-06,buenos-aires,vespertina,2,0997
2014-12-06,buenos-aires,vespertina,3,9760
2014-12-06,buenos-aires,vespertina,4,7603
2014-12-06,buenos-aires,vespertina,5,6825
2014-12-06,buenos-aires,vespertina,6,9646
2014-12-06,buenos-aires,vespertina,7,7885
2014-12-06,buenos-aires,vespertina,8,1043
2014-12-06,buenos-aires,vespertina,9,3324
2014-12-06,buenos-aires,vespertina,10,6171
2014-12-06,buenos-aires,vespertina,11,4167
2014-12-06,buenos-aires,vespertina,12,3760
2014-12-06,buenos-aires,vespertina,13,5094
2014-12-06,buenos-aires,vespertina,14,0494
2014-12-06,buenos-aires,vespertina,15,7440
2014-12-06,buenos-aires,vespertina,16,6759
2014-12-06,buenos-aires,vespertina,17,1426
2014-12-06,buenos-aires,vespertina,18,5952
2014-12-06,buenos-aires,vespertina,19,1592
2014-12-06,buenos-aires,vespertina,20,6423
2014-12-06,buenos-aires,vespertina,Letras,- - - 
2014-12-09,buenos-aires,vespertina, 1,8750
2014-12-09,buenos-aires,vespertina,2,7727
2014-12-09,buenos-aires,vespertina,3,2948
2014-12-09,buenos-aires,vespertina,4,2030
2014-12-09,buenos-aires,vespertina,5,2609
2014-12-09,buenos-aires,vespertina,6,1508
2014-12-09,buenos-aires,vespertina,7,9306
2014-12-09,buenos-aires,vespertina,8,4169
2014-12-09,buenos-aires,vespertina,9,9298
2014-12-09,buenos-aires,vespertina,10,5815
2014-12-09,buenos-aires,vespertina,11,0864
2014-12-09,buenos-aires,vespertina,12,4909
2014-12-09,buenos-aires,vespertina,13,9629
2014-12-09,buenos-aires,vespertina,14,7611
2014-12-09,buenos-aires,vespertina,15,0651
2014-12-09,buenos-aires,vespertina,16,8212
2014-12-09,buenos-aires,vespertina,17,4991
2014-12-09,buenos-aires,vespertina,18,5713
2014-12-09,buenos-aires,vespertina,19,9637
2014-12-09,buenos-aires,vespertina,20,5508
2014-12-09,buenos-aires,vespertina,Letras,- - - 
2014-12-10,buenos-aires,vespertina, 1,3357
2014-12-10,buenos-aires,vespertina,2,6318
2014-12-10,buenos-aires,vespertina,3,9640
2014-12-10,buenos-aires,vespertina,4,9127
2014-12-10,buenos-aires,vespertina,5,6782
2014-12-10,buenos-aires,vespertina,6,6937
2014-12-10,buenos-aires,vespertina,7,8590
2014-12-10,buenos-aires,vespertina,8,7589
2014-12-10,buenos-aires,vespertina,9,6738
2014-12-10,buenos-aires,vespertina,10,1836
2014-12-10,buenos-aires,vespertina,11,0200
2014-12-10,buenos-aires,vespertina,12,7290
2014-12-10,buenos-aires,vespertina,13,1170
2014-12-10,buenos-aires,vespertina,14,8940
2014-12-10,buenos-aires,vespertina,15,1109
2014-12-10,buenos-aires,vespertina,16,6313
2014-12-10,buenos-aires,vespertina,17,1803
2014-12-10,buenos-aires,vespertina,18,1010
2014-12-10,buenos-aires,vespertina,19,8777
2014-12-10,buenos-aires,vespertina,20,9057
2014-12-10,buenos-aires,vespertina,Letras,- - - 
2014-12-11,buenos-aires,vespertina, 1,5988
2014-12-11,buenos-aires,vespertina,2,0487
2014-12-11,buenos-aires,vespertina,3,4363
2014-12-11,buenos-aires,vespertina,4,9660
2014-12-11,buenos-aires,vespertina,5,1818
2014-12-11,buenos-aires,vespertina,6,9002
2014-12-11,buenos-aires,vespertina,7,4814
2014-12-11,buenos-aires,vespertina,8,5250
2014-12-11,buenos-aires,vespertina,9,0889
2014-12-11,buenos-aires,vespertina,10,1322
2014-12-11,buenos-aires,vespertina,11,1749
2014-12-11,buenos-aires,vespertina,12,3011
2014-12-11,buenos-aires,vespertina,13,0093
2014-12-11,buenos-aires,vespertina,14,8072
2014-12-11,buenos-aires,vespertina,15,0856
2014-12-11,buenos-aires,vespertina,16,4592
2014-12-11,buenos-aires,vespertina,17,2069
2014-12-11,buenos-aires,vespertina,18,2780
2014-12-11,buenos-aires,vespertina,19,6550
2014-12-11,buenos-aires,vespertina,20,8340
2014-12-11,buenos-aires,vespertina,Letras,- - - 
2014-12-12,buenos-aires,vespertina, 1,0333
2014-12-12,buenos-aires,vespertina,2,3798
2014-12-12,buenos-aires,vespertina,3,9891
2014-12-12,buenos-aires,vespertina,4,0404
2014-12-12,buenos-aires,vespertina,5,7742
2014-12-12,buenos-aires,vespertina,6,0019
2014-12-12,buenos-aires,vespertina,7,0283
2014-12-12,buenos-aires,vespertina,8,0977
2014-12-12,buenos-aires,vespertina,9,6739
2014-12-12,buenos-aires,vespertina,10,7107
2014-12-12,buenos-aires,vespertina,11,5932
2014-12-12,buenos-aires,vespertina,12,5384
2014-12-12,buenos-aires,vespertina,13,0815
2014-12-12,buenos-aires,vespertina,14,1808
2014-12-12,buenos-aires,vespertina,15,3390
2014-12-12,buenos-aires,vespertina,16,5070
2014-12-12,buenos-aires,vespertina,17,9289
2014-12-12,buenos-aires,vespertina,18,5390
2014-12-12,buenos-aires,vespertina,19,3062
2014-12-12,buenos-aires,vespertina,20,6954
2014-12-12,buenos-aires,vespertina,Letras,- - - 
2014-12-13,buenos-aires,vespertina, 1,0338
2014-12-13,buenos-aires,vespertina,2,5043
2014-12-13,buenos-aires,vespertina,3,2124
2014-12-13,buenos-aires,vespertina,4,0651
2014-12-13,buenos-aires,vespertina,5,6237
2014-12-13,buenos-aires,vespertina,6,1720
2014-12-13,buenos-aires,vespertina,7,2251
2014-12-13,buenos-aires,vespertina,8,5813
2014-12-13,buenos-aires,vespertina,9,3671
2014-12-13,buenos-aires,vespertina,10,6607
2014-12-13,buenos-aires,vespertina,11,9339
2014-12-13,buenos-aires,vespertina,12,2522
2014-12-13,buenos-aires,vespertina,13,1086
2014-12-13,buenos-aires,vespertina,14,9039
2014-12-13,buenos-aires,vespertina,15,5259
2014-12-13,buenos-aires,vespertina,16,7298
2014-12-13,buenos-aires,vespertina,17,8904
2014-12-13,buenos-aires,vespertina,18,7039
2014-12-13,buenos-aires,vespertina,19,6278
2014-12-13,buenos-aires,vespertina,20,5294
2014-12-13,buenos-aires,vespertina,Letras,- - - 
2014-12-15,buenos-aires,vespertina, 1,3900
2014-12-15,buenos-aires,vespertina,2,8950
2014-12-15,buenos-aires,vespertina,3,5098
2014-12-15,buenos-aires,vespertina,4,4164
2014-12-15,buenos-aires,vespertina,5,1626
2014-12-15,buenos-aires,vespertina,6,2287
2014-12-15,buenos-aires,vespertina,7,8098
2014-12-15,buenos-aires,vespertina,8,0151
2014-12-15,buenos-aires,vespertina,9,3129
2014-12-15,buenos-aires,vespertina,10,4047
2014-12-15,buenos-aires,vespertina,11,5059
2014-12-15,buenos-aires,vespertina,12,9681
2014-12-15,buenos-aires,vespertina,13,6727
2014-12-15,buenos-aires,vespertina,14,9374
2014-12-15,buenos-aires,vespertina,15,2108
2014-12-15,buenos-aires,vespertina,16,1719
2014-12-15,buenos-aires,vespertina,17,7737
2014-12-15,buenos-aires,vespertina,18,4350
2014-12-15,buenos-aires,vespertina,19,2453
2014-12-15,buenos-aires,vespertina,20,9494
2014-12-15,buenos-aires,vespertina,Letras,- - - 
2014-12-16,buenos-aires,vespertina, 1,0030
2014-12-16,buenos-aires,vespertina,2,9559
2014-12-16,buenos-aires,vespertina,3,2246
2014-12-16,buenos-aires,vespertina,4,8008
2014-12-16,buenos-aires,vespertina,5,0600
2014-12-16,buenos-aires,vespertina,6,7085
2014-12-16,buenos-aires,vespertina,7,6735
2014-12-16,buenos-aires,vespertina,8,1138
2014-12-16,buenos-aires,vespertina,9,6754
2014-12-16,buenos-aires,vespertina,10,0853
2014-12-16,buenos-aires,vespertina,11,3967
2014-12-16,buenos-aires,vespertina,12,3532
2014-12-16,buenos-aires,vespertina,13,9396
2014-12-16,buenos-aires,vespertina,14,7818
2014-12-16,buenos-aires,vespertina,15,9808
2014-12-16,buenos-aires,vespertina,16,9951
2014-12-16,buenos-aires,vespertina,17,0185
2014-12-16,buenos-aires,vespertina,18,5567
2014-12-16,buenos-aires,vespertina,19,1326
2014-12-16,buenos-aires,vespertina,20,1559
2014-12-16,buenos-aires,vespertina,Letras,- - - 
2014-12-17,buenos-aires,vespertina, 1,7572
2014-12-17,buenos-aires,vespertina,2,2641
2014-12-17,buenos-aires,vespertina,3,7263
2014-12-17,buenos-aires,vespertina,4,8259
2014-12-17,buenos-aires,vespertina,5,5698
2014-12-17,buenos-aires,vespertina,6,3884
2014-12-17,buenos-aires,vespertina,7,1236
2014-12-17,buenos-aires,vespertina,8,6475
2014-12-17,buenos-aires,vespertina,9,8315
2014-12-17,buenos-aires,vespertina,10,0825
2014-12-17,buenos-aires,vespertina,11,4022
2014-12-17,buenos-aires,vespertina,12,5018
2014-12-17,buenos-aires,vespertina,13,2107
2014-12-17,buenos-aires,vespertina,14,0190
2014-12-17,buenos-aires,vespertina,15,2456
2014-12-17,buenos-aires,vespertina,16,0963
2014-12-17,buenos-aires,vespertina,17,4574
2014-12-17,buenos-aires,vespertina,18,7748
2014-12-17,buenos-aires,vespertina,19,9001
2014-12-17,buenos-aires,vespertina,20,4580
2014-12-17,buenos-aires,vespertina,Letras,- - - 
2014-12-18,buenos-aires,vespertina, 1,0768
2014-12-18,buenos-aires,vespertina,2,5390
2014-12-18,buenos-aires,vespertina,3,4680
2014-12-18,buenos-aires,vespertina,4,9607
2014-12-18,buenos-aires,vespertina,5,1993
2014-12-18,buenos-aires,vespertina,6,9895
2014-12-18,buenos-aires,vespertina,7,0551
2014-12-18,buenos-aires,vespertina,8,4889
2014-12-18,buenos-aires,vespertina,9,7697
2014-12-18,buenos-aires,vespertina,10,5331
2014-12-18,buenos-aires,vespertina,11,4856
2014-12-18,buenos-aires,vespertina,12,5771
2014-12-18,buenos-aires,vespertina,13,3430
2014-12-18,buenos-aires,vespertina,14,5253
2014-12-18,buenos-aires,vespertina,15,8405
2014-12-18,buenos-aires,vespertina,16,5601
2014-12-18,buenos-aires,vespertina,17,0531
2014-12-18,buenos-aires,vespertina,18,3296
2014-12-18,buenos-aires,vespertina,19,6588
2014-12-18,buenos-aires,vespertina,20,9257
2014-12-18,buenos-aires,vespertina,Letras,- - - 
2014-12-19,buenos-aires,vespertina, 1,8327
2014-12-19,buenos-aires,vespertina,2,6780
2014-12-19,buenos-aires,vespertina,3,7006
2014-12-19,buenos-aires,vespertina,4,0209
2014-12-19,buenos-aires,vespertina,5,7845
2014-12-19,buenos-aires,vespertina,6,2500
2014-12-19,buenos-aires,vespertina,7,3196
2014-12-19,buenos-aires,vespertina,8,5648
2014-12-19,buenos-aires,vespertina,9,1330
2014-12-19,buenos-aires,vespertina,10,0602
2014-12-19,buenos-aires,vespertina,11,9408
2014-12-19,buenos-aires,vespertina,12,9016
2014-12-19,buenos-aires,vespertina,13,4775
2014-12-19,buenos-aires,vespertina,14,7536
2014-12-19,buenos-aires,vespertina,15,6560
2014-12-19,buenos-aires,vespertina,16,3002
2014-12-19,buenos-aires,vespertina,17,8585
2014-12-19,buenos-aires,vespertina,18,5543
2014-12-19,buenos-aires,vespertina,19,6834
2014-12-19,buenos-aires,vespertina,20,7188
2014-12-19,buenos-aires,vespertina,Letras,- - - 
2014-12-20,buenos-aires,vespertina, 1,7885
2014-12-20,buenos-aires,vespertina,2,5415
2014-12-20,buenos-aires,vespertina,3,0066
2014-12-20,buenos-aires,vespertina,4,6548
2014-12-20,buenos-aires,vespertina,5,5281
2014-12-20,buenos-aires,vespertina,6,3367
2014-12-20,buenos-aires,vespertina,7,6973
2014-12-20,buenos-aires,vespertina,8,7993
2014-12-20,buenos-aires,vespertina,9,3020
2014-12-20,buenos-aires,vespertina,10,0372
2014-12-20,buenos-aires,vespertina,11,1905
2014-12-20,buenos-aires,vespertina,12,4563
2014-12-20,buenos-aires,vespertina,13,8781
2014-12-20,buenos-aires,vespertina,14,6734
2014-12-20,buenos-aires,vespertina,15,8602
2014-12-20,buenos-aires,vespertina,16,8877
2014-12-20,buenos-aires,vespertina,17,5502
2014-12-20,buenos-aires,vespertina,18,1497
2014-12-20,buenos-aires,vespertina,19,8605
2014-12-20,buenos-aires,vespertina,20,4057
2014-12-20,buenos-aires,vespertina,Letras,- - - 
2014-12-22,buenos-aires,vespertina, 1,4247
2014-12-22,buenos-aires,vespertina,2,0428
2014-12-22,buenos-aires,vespertina,3,1110
2014-12-22,buenos-aires,vespertina,4,8985
2014-12-22,buenos-aires,vespertina,5,4842
2014-12-22,buenos-aires,vespertina,6,7622
2014-12-22,buenos-aires,vespertina,7,1373
2014-12-22,buenos-aires,vespertina,8,4773
2014-12-22,buenos-aires,vespertina,9,0570
2014-12-22,buenos-aires,vespertina,10,1394
2014-12-22,buenos-aires,vespertina,11,0120
2014-12-22,buenos-aires,vespertina,12,7030
2014-12-22,buenos-aires,vespertina,13,6780
2014-12-22,buenos-aires,vespertina,14,7192
2014-12-22,buenos-aires,vespertina,15,3073
2014-12-22,buenos-aires,vespertina,16,2109
2014-12-22,buenos-aires,vespertina,17,6967
2014-12-22,buenos-aires,vespertina,18,6900
2014-12-22,buenos-aires,vespertina,19,0449
2014-12-22,buenos-aires,vespertina,20,5492
2014-12-22,buenos-aires,vespertina,Letras,- - - 
2014-12-23,buenos-aires,vespertina, 1,0823
2014-12-23,buenos-aires,vespertina,2,0421
2014-12-23,buenos-aires,vespertina,3,0643
2014-12-23,buenos-aires,vespertina,4,7352
2014-12-23,buenos-aires,vespertina,5,8564
2014-12-23,buenos-aires,vespertina,6,3809
2014-12-23,buenos-aires,vespertina,7,8137
2014-12-23,buenos-aires,vespertina,8,5576
2014-12-23,buenos-aires,vespertina,9,5971
2014-12-23,buenos-aires,vespertina,10,0598
2014-12-23,buenos-aires,vespertina,11,4125
2014-12-23,buenos-aires,vespertina,12,9527
2014-12-23,buenos-aires,vespertina,13,9390
2014-12-23,buenos-aires,vespertina,14,7746
2014-12-23,buenos-aires,vespertina,15,0436
2014-12-23,buenos-aires,vespertina,16,0885
2014-12-23,buenos-aires,vespertina,17,2680
2014-12-23,buenos-aires,vespertina,18,7078
2014-12-23,buenos-aires,vespertina,19,7705
2014-12-23,buenos-aires,vespertina,20,3498
2014-12-23,buenos-aires,vespertina,Letras,- - - 
2014-12-27,buenos-aires,vespertina, 1,3531
2014-12-27,buenos-aires,vespertina,2,5256
2014-12-27,buenos-aires,vespertina,3,0306
2014-12-27,buenos-aires,vespertina,4,3299
2014-12-27,buenos-aires,vespertina,5,3698
2014-12-27,buenos-aires,vespertina,6,8022
2014-12-27,buenos-aires,vespertina,7,7587
2014-12-27,buenos-aires,vespertina,8,7001
2014-12-27,buenos-aires,vespertina,9,9623
2014-12-27,buenos-aires,vespertina,10,1701
2014-12-27,buenos-aires,vespertina,11,2350
2014-12-27,buenos-aires,vespertina,12,0429
2014-12-27,buenos-aires,vespertina,13,4792
2014-12-27,buenos-aires,vespertina,14,4495
2014-12-27,buenos-aires,vespertina,15,8239
2014-12-27,buenos-aires,vespertina,16,7928
2014-12-27,buenos-aires,vespertina,17,1050
2014-12-27,buenos-aires,vespertina,18,9697
2014-12-27,buenos-aires,vespertina,19,9881
2014-12-27,buenos-aires,vespertina,20,8473
2014-12-27,buenos-aires,vespertina,Letras,- - - 
2014-12-29,buenos-aires,vespertina, 1,6733
2014-12-29,buenos-aires,vespertina,2,7865
2014-12-29,buenos-aires,vespertina,3,0029
2014-12-29,buenos-aires,vespertina,4,0411
2014-12-29,buenos-aires,vespertina,5,6117
2014-12-29,buenos-aires,vespertina,6,5024
2014-12-29,buenos-aires,vespertina,7,0028
2014-12-29,buenos-aires,vespertina,8,2106
2014-12-29,buenos-aires,vespertina,9,0847
2014-12-29,buenos-aires,vespertina,10,8190
2014-12-29,buenos-aires,vespertina,11,9265
2014-12-29,buenos-aires,vespertina,12,8451
2014-12-29,buenos-aires,vespertina,13,7613
2014-12-29,buenos-aires,vespertina,14,2323
2014-12-29,buenos-aires,vespertina,15,4841
2014-12-29,buenos-aires,vespertina,16,6702
2014-12-29,buenos-aires,vespertina,17,0804
2014-12-29,buenos-aires,vespertina,18,0075
2014-12-29,buenos-aires,vespertina,19,6397
2014-12-29,buenos-aires,vespertina,20,8094
2014-12-29,buenos-aires,vespertina,Letras,- - - 
2014-12-30,buenos-aires,vespertina, 1,6118
2014-12-30,buenos-aires,vespertina,2,2904
2014-12-30,buenos-aires,vespertina,3,2504
2014-12-30,buenos-aires,vespertina,4,1237
2014-12-30,buenos-aires,vespertina,5,0910
2014-12-30,buenos-aires,vespertina,6,8049
2014-12-30,buenos-aires,vespertina,7,8407
2014-12-30,buenos-aires,vespertina,8,6886
2014-12-30,buenos-aires,vespertina,9,3123
2014-12-30,buenos-aires,vespertina,10,8877
2014-12-30,buenos-aires,vespertina,11,9768
2014-12-30,buenos-aires,vespertina,12,7431
2014-12-30,buenos-aires,vespertina,13,5883
2014-12-30,buenos-aires,vespertina,14,1968
2014-12-30,buenos-aires,vespertina,15,7378
2014-12-30,buenos-aires,vespertina,16,3108
2014-12-30,buenos-aires,vespertina,17,7259
2014-12-30,buenos-aires,vespertina,18,6064
2014-12-30,buenos-aires,vespertina,19,1508
2014-12-30,buenos-aires,vespertina,20,2193
2014-12-30,buenos-aires,vespertina,Letras,- - - 
2015-01-03,buenos-aires,vespertina, 1,4657
2015-01-03,buenos-aires,vespertina,2,4340
2015-01-03,buenos-aires,vespertina,3,7859
2015-01-03,buenos-aires,vespertina,4,2218
2015-01-03,buenos-aires,vespertina,5,7467
2015-01-03,buenos-aires,vespertina,6,7988
2015-01-03,buenos-aires,vespertina,7,4012
2015-01-03,buenos-aires,vespertina,8,5372
2015-01-03,buenos-aires,vespertina,9,5543
2015-01-03,buenos-aires,vespertina,10,7732
2015-01-03,buenos-aires,vespertina,11,7012
2015-01-03,buenos-aires,vespertina,12,5327
2015-01-03,buenos-aires,vespertina,13,8797
2015-01-03,buenos-aires,vespertina,14,4120
2015-01-03,buenos-aires,vespertina,15,5973
2015-01-03,buenos-aires,vespertina,16,8323
2015-01-03,buenos-aires,vespertina,17,2511
2015-01-03,buenos-aires,vespertina,18,9091
2015-01-03,buenos-aires,vespertina,19,1091
2015-01-03,buenos-aires,vespertina,20,9604
2015-01-03,buenos-aires,vespertina,Letras,- - - 
2015-01-05,buenos-aires,vespertina, 1,0079
2015-01-05,buenos-aires,vespertina,2,9475
2015-01-05,buenos-aires,vespertina,3,3854
2015-01-05,buenos-aires,vespertina,4,1508
2015-01-05,buenos-aires,vespertina,5,7777
2015-01-05,buenos-aires,vespertina,6,5368
2015-01-05,buenos-aires,vespertina,7,9027
2015-01-05,buenos-aires,vespertina,8,5838
2015-01-05,buenos-aires,vespertina,9,8239
2015-01-05,buenos-aires,vespertina,10,0460
2015-01-05,buenos-aires,vespertina,11,3795
2015-01-05,buenos-aires,vespertina,12,9994
2015-01-05,buenos-aires,vespertina,13,3218
2015-01-05,buenos-aires,vespertina,14,5680
2015-01-05,buenos-aires,vespertina,15,4075
2015-01-05,buenos-aires,vespertina,16,8051
2015-01-05,buenos-aires,vespertina,17,2304
2015-01-05,buenos-aires,vespertina,18,1037
2015-01-05,buenos-aires,vespertina,19,0366
2015-01-05,buenos-aires,vespertina,20,9715
2015-01-05,buenos-aires,vespertina,Letras,- - - 
2015-01-06,buenos-aires,vespertina, 1,2413
2015-01-06,buenos-aires,vespertina,2,5808
2015-01-06,buenos-aires,vespertina,3,0466
2015-01-06,buenos-aires,vespertina,4,1163
2015-01-06,buenos-aires,vespertina,5,5306
2015-01-06,buenos-aires,vespertina,6,3354
2015-01-06,buenos-aires,vespertina,7,3391
2015-01-06,buenos-aires,vespertina,8,4477
2015-01-06,buenos-aires,vespertina,9,1870
2015-01-06,buenos-aires,vespertina,10,1667
2015-01-06,buenos-aires,vespertina,11,8965
2015-01-06,buenos-aires,vespertina,12,4018
2015-01-06,buenos-aires,vespertina,13,8709
2015-01-06,buenos-aires,vespertina,14,9414
2015-01-06,buenos-aires,vespertina,15,6714
2015-01-06,buenos-aires,vespertina,16,0935
2015-01-06,buenos-aires,vespertina,17,3026
2015-01-06,buenos-aires,vespertina,18,9957
2015-01-06,buenos-aires,vespertina,19,7585
2015-01-06,buenos-aires,vespertina,20,9768
2015-01-06,buenos-aires,vespertina,Letras,- - - 
2015-01-07,buenos-aires,vespertina, 1,0307
2015-01-07,buenos-aires,vespertina,2,1981
2015-01-07,buenos-aires,vespertina,3,1090
2015-01-07,buenos-aires,vespertina,4,5700
2015-01-07,buenos-aires,vespertina,5,3629
2015-01-07,buenos-aires,vespertina,6,9567
2015-01-07,buenos-aires,vespertina,7,4033
2015-01-07,buenos-aires,vespertina,8,7557
2015-01-07,buenos-aires,vespertina,9,3636
2015-01-07,buenos-aires,vespertina,10,6270
2015-01-07,buenos-aires,vespertina,11,9522
2015-01-07,buenos-aires,vespertina,12,2238
2015-01-07,buenos-aires,vespertina,13,6990
2015-01-07,buenos-aires,vespertina,14,0609
2015-01-07,buenos-aires,vespertina,15,3440
2015-01-07,buenos-aires,vespertina,16,4860
2015-01-07,buenos-aires,vespertina,17,5308
2015-01-07,buenos-aires,vespertina,18,5916
2015-01-07,buenos-aires,vespertina,19,4370
2015-01-07,buenos-aires,vespertina,20,3673
