date,quiniela,period,position,result
2022-07-01,buenos-aires,matutina,16,2193
2022-07-01,buenos-aires,matutina,17,7143
2022-07-01,buenos-aires,matutina,18,5990
2022-07-01,buenos-aires,matutina,19,7567
2022-07-01,buenos-aires,matutina,20,7366 
2022-07-02,buenos-aires,matutina, 1,0104
2022-07-02,buenos-aires,matutina,2,9443
2022-07-02,buenos-aires,matutina,3,6462
2022-07-02,buenos-aires,matutina,4,2400
2022-07-02,buenos-aires,matutina,5,6276
2022-07-02,buenos-aires,matutina,6,1173
2022-07-02,buenos-aires,matutina,7,0602
2022-07-02,buenos-aires,matutina,8,3046
2022-07-02,buenos-aires,matutina,9,3850
2022-07-02,buenos-aires,matutina,10,8561
2022-07-02,buenos-aires,matutina,11,8018
2022-07-02,buenos-aires,matutina,12,7040
2022-07-02,buenos-aires,matutina,13,3040
2022-07-02,buenos-aires,matutina,14,9610
2022-07-02,buenos-aires,matutina,15,0957
2022-07-02,buenos-aires,matutina,16,4205
2022-07-02,buenos-aires,matutina,17,9780
2022-07-02,buenos-aires,matutina,18,0642
2022-07-02,buenos-aires,matutina,19,2715
2022-07-02,buenos-aires,matutina,20,6835 
2022-07-04,buenos-aires,matutina, 1,9869
2022-07-04,buenos-aires,matutina,2,5362
2022-07-04,buenos-aires,matutina,3,7772
2022-07-04,buenos-aires,matutina,4,6433
2022-07-04,buenos-aires,matutina,5,1605
2022-07-04,buenos-aires,matutina,6,3347
2022-07-04,buenos-aires,matutina,7,5738
2022-07-04,buenos-aires,matutina,8,3026
2022-07-04,buenos-aires,matutina,9,4403
2022-07-04,buenos-aires,matutina,10,9612
2022-07-04,buenos-aires,matutina,11,5488
2022-07-04,buenos-aires,matutina,12,7815
2022-07-04,buenos-aires,matutina,13,0437
2022-07-04,buenos-aires,matutina,14,9081
2022-07-04,buenos-aires,matutina,15,2658
2022-07-04,buenos-aires,matutina,16,5364
2022-07-04,buenos-aires,matutina,17,7304
2022-07-04,buenos-aires,matutina,18,6603
2022-07-04,buenos-aires,matutina,19,6152
2022-07-04,buenos-aires,matutina,20,6644 
2022-07-05,buenos-aires,matutina, 1,0668
2022-07-05,buenos-aires,matutina,2,3911
2022-07-05,buenos-aires,matutina,3,6838
2022-07-05,buenos-aires,matutina,4,7117
2022-07-05,buenos-aires,matutina,5,6968
2022-07-05,buenos-aires,matutina,6,4088
2022-07-05,buenos-aires,matutina,7,7338
2022-07-05,buenos-aires,matutina,8,4464
2022-07-05,buenos-aires,matutina,9,3168
2022-07-05,buenos-aires,matutina,10,8087
2022-07-05,buenos-aires,matutina,11,8254
2022-07-05,buenos-aires,matutina,12,5041
2022-07-05,buenos-aires,matutina,13,4612
2022-07-05,buenos-aires,matutina,14,8040
2022-07-05,buenos-aires,matutina,15,3844
2022-07-05,buenos-aires,matutina,16,6518
2022-07-05,buenos-aires,matutina,17,3600
2022-07-05,buenos-aires,matutina,18,5787
2022-07-05,buenos-aires,matutina,19,6705
2022-07-05,buenos-aires,matutina,20,7869 
2022-07-06,buenos-aires,matutina, 1,5426
2022-07-06,buenos-aires,matutina,2,5316
2022-07-06,buenos-aires,matutina,3,3788
2022-07-06,buenos-aires,matutina,4,9899
2022-07-06,buenos-aires,matutina,5,5101
2022-07-06,buenos-aires,matutina,6,6630
2022-07-06,buenos-aires,matutina,7,2649
2022-07-06,buenos-aires,matutina,8,0869
2022-07-06,buenos-aires,matutina,9,2698
2022-07-06,buenos-aires,matutina,10,1798
2022-07-06,buenos-aires,matutina,11,8914
2022-07-06,buenos-aires,matutina,12,0676
2022-07-06,buenos-aires,matutina,13,1673
2022-07-06,buenos-aires,matutina,14,8524
2022-07-06,buenos-aires,matutina,15,7448
2022-07-06,buenos-aires,matutina,16,0303
2022-07-06,buenos-aires,matutina,17,4370
2022-07-06,buenos-aires,matutina,18,6769
2022-07-06,buenos-aires,matutina,19,5968
2022-07-06,buenos-aires,matutina,20,6816 
2022-07-07,buenos-aires,matutina, 1,3848
2022-07-07,buenos-aires,matutina,2,0212
2022-07-07,buenos-aires,matutina,3,9320
2022-07-07,buenos-aires,matutina,4,4474
2022-07-07,buenos-aires,matutina,5,1556
2022-07-07,buenos-aires,matutina,6,0785
2022-07-07,buenos-aires,matutina,7,0028
2022-07-07,buenos-aires,matutina,8,1228
2022-07-07,buenos-aires,matutina,9,6286
2022-07-07,buenos-aires,matutina,10,3537
2022-07-07,buenos-aires,matutina,11,2797
2022-07-07,buenos-aires,matutina,12,6297
2022-07-07,buenos-aires,matutina,13,3064
2022-07-07,buenos-aires,matutina,14,0841
2022-07-07,buenos-aires,matutina,15,0362
2022-07-07,buenos-aires,matutina,16,4015
2022-07-07,buenos-aires,matutina,17,7026
2022-07-07,buenos-aires,matutina,18,4005
2022-07-07,buenos-aires,matutina,19,6976
2022-07-07,buenos-aires,matutina,20,5107 
2022-07-08,buenos-aires,matutina, 1,2810
2022-07-08,buenos-aires,matutina,2,8572
2022-07-08,buenos-aires,matutina,3,7548
2022-07-08,buenos-aires,matutina,4,6306
2022-07-08,buenos-aires,matutina,5,2817
2022-07-08,buenos-aires,matutina,6,7945
2022-07-08,buenos-aires,matutina,7,3606
2022-07-08,buenos-aires,matutina,8,6933
2022-07-08,buenos-aires,matutina,9,1480
2022-07-08,buenos-aires,matutina,10,0286
2022-07-08,buenos-aires,matutina,11,9227
2022-07-08,buenos-aires,matutina,12,8597
2022-07-08,buenos-aires,matutina,13,7290
2022-07-08,buenos-aires,matutina,14,3954
2022-07-08,buenos-aires,matutina,15,5307
2022-07-08,buenos-aires,matutina,16,4431
2022-07-08,buenos-aires,matutina,17,0376
2022-07-08,buenos-aires,matutina,18,4558
2022-07-08,buenos-aires,matutina,19,1121
2022-07-08,buenos-aires,matutina,20,4765 
2022-07-11,buenos-aires,matutina, 1,7893
2022-07-11,buenos-aires,matutina,2,2409
2022-07-11,buenos-aires,matutina,3,5808
2022-07-11,buenos-aires,matutina,4,2374
2022-07-11,buenos-aires,matutina,5,5169
2022-07-11,buenos-aires,matutina,6,7717
2022-07-11,buenos-aires,matutina,7,1836
2022-07-11,buenos-aires,matutina,8,5088
2022-07-11,buenos-aires,matutina,9,7442
2022-07-11,buenos-aires,matutina,10,9260
2022-07-11,buenos-aires,matutina,11,3579
2022-07-11,buenos-aires,matutina,12,0456
2022-07-11,buenos-aires,matutina,13,6064
2022-07-11,buenos-aires,matutina,14,0119
2022-07-11,buenos-aires,matutina,15,3373
2022-07-11,buenos-aires,matutina,16,8475
2022-07-11,buenos-aires,matutina,17,1537
2022-07-11,buenos-aires,matutina,18,5967
2022-07-11,buenos-aires,matutina,19,3636
2022-07-11,buenos-aires,matutina,20,3597 
2022-07-12,buenos-aires,matutina, 1,9514
2022-07-12,buenos-aires,matutina,2,0532
2022-07-12,buenos-aires,matutina,3,3058
2022-07-12,buenos-aires,matutina,4,8220
2022-07-12,buenos-aires,matutina,5,7008
2022-07-12,buenos-aires,matutina,6,4801
2022-07-12,buenos-aires,matutina,7,3710
2022-07-12,buenos-aires,matutina,8,9398
2022-07-12,buenos-aires,matutina,9,5237
2022-07-12,buenos-aires,matutina,10,3259
2022-07-12,buenos-aires,matutina,11,9330
2022-07-12,buenos-aires,matutina,12,6593
2022-07-12,buenos-aires,matutina,13,5761
2022-07-12,buenos-aires,matutina,14,3393
2022-07-12,buenos-aires,matutina,15,2781
2022-07-12,buenos-aires,matutina,16,4504
2022-07-12,buenos-aires,matutina,17,3746
2022-07-12,buenos-aires,matutina,18,6415
2022-07-12,buenos-aires,matutina,19,6523
2022-07-12,buenos-aires,matutina,20,5387 
2022-07-13,buenos-aires,matutina, 1,0437
2022-07-13,buenos-aires,matutina,2,7706
2022-07-13,buenos-aires,matutina,3,9637
2022-07-13,buenos-aires,matutina,4,5391
2022-07-13,buenos-aires,matutina,5,7336
2022-07-13,buenos-aires,matutina,6,0742
2022-07-13,buenos-aires,matutina,7,9803
2022-07-13,buenos-aires,matutina,8,3638
2022-07-13,buenos-aires,matutina,9,4418
2022-07-13,buenos-aires,matutina,10,3727
2022-07-13,buenos-aires,matutina,11,9036
2022-07-13,buenos-aires,matutina,12,0661
2022-07-13,buenos-aires,matutina,13,1814
2022-07-13,buenos-aires,matutina,14,7420
2022-07-13,buenos-aires,matutina,15,3957
2022-07-13,buenos-aires,matutina,16,1940
2022-07-13,buenos-aires,matutina,17,4382
2022-07-13,buenos-aires,matutina,18,7725
2022-07-13,buenos-aires,matutina,19,2249
2022-07-13,buenos-aires,matutina,20,9686 
2022-07-14,buenos-aires,matutina, 1,9312
2022-07-14,buenos-aires,matutina,2,9420
2022-07-14,buenos-aires,matutina,3,7010
2022-07-14,buenos-aires,matutina,4,5865
2022-07-14,buenos-aires,matutina,5,5591
2022-07-14,buenos-aires,matutina,6,6615
2022-07-14,buenos-aires,matutina,7,1124
2022-07-14,buenos-aires,matutina,8,8446
2022-07-14,buenos-aires,matutina,9,3166
2022-07-14,buenos-aires,matutina,10,6525
2022-07-14,buenos-aires,matutina,11,7390
2022-07-14,buenos-aires,matutina,12,0411
2022-07-14,buenos-aires,matutina,13,3766
2022-07-14,buenos-aires,matutina,14,2414
2022-07-14,buenos-aires,matutina,15,3572
2022-07-14,buenos-aires,matutina,16,2836
2022-07-14,buenos-aires,matutina,17,8307
2022-07-14,buenos-aires,matutina,18,5015
2022-07-14,buenos-aires,matutina,19,1947
2022-07-14,buenos-aires,matutina,20,1999 
2022-07-15,buenos-aires,matutina, 1,8614
2022-07-15,buenos-aires,matutina,2,3177
2022-07-15,buenos-aires,matutina,3,2278
2022-07-15,buenos-aires,matutina,4,8411
2022-07-15,buenos-aires,matutina,5,9623
2022-07-15,buenos-aires,matutina,6,4175
2022-07-15,buenos-aires,matutina,7,3135
2022-07-15,buenos-aires,matutina,8,6448
2022-07-15,buenos-aires,matutina,9,5170
2022-07-15,buenos-aires,matutina,10,9423
2022-07-15,buenos-aires,matutina,11,9500
2022-07-15,buenos-aires,matutina,12,5547
2022-07-15,buenos-aires,matutina,13,9000
2022-07-15,buenos-aires,matutina,14,9766
2022-07-15,buenos-aires,matutina,15,3686
2022-07-15,buenos-aires,matutina,16,1037
2022-07-15,buenos-aires,matutina,17,9655
2022-07-15,buenos-aires,matutina,18,7106
2022-07-15,buenos-aires,matutina,19,8976
2022-07-15,buenos-aires,matutina,20,6897 
2022-07-16,buenos-aires,matutina, 1,6777
2022-07-16,buenos-aires,matutina,2,1269
2022-07-16,buenos-aires,matutina,3,4459
2022-07-16,buenos-aires,matutina,4,1642
2022-07-16,buenos-aires,matutina,5,5176
2022-07-16,buenos-aires,matutina,6,4607
2022-07-16,buenos-aires,matutina,7,1491
2022-07-16,buenos-aires,matutina,8,6239
2022-07-16,buenos-aires,matutina,9,4218
2022-07-16,buenos-aires,matutina,10,8425
2022-07-16,buenos-aires,matutina,11,1673
2022-07-16,buenos-aires,matutina,12,5251
2022-07-16,buenos-aires,matutina,13,6091
2022-07-16,buenos-aires,matutina,14,8062
2022-07-16,buenos-aires,matutina,15,6944
2022-07-16,buenos-aires,matutina,16,0790
2022-07-16,buenos-aires,matutina,17,4397
2022-07-16,buenos-aires,matutina,18,3088
2022-07-16,buenos-aires,matutina,19,8384
2022-07-16,buenos-aires,matutina,20,8496 
2022-07-18,buenos-aires,matutina, 1,0400
2022-07-18,buenos-aires,matutina,2,4210
2022-07-18,buenos-aires,matutina,3,9377
2022-07-18,buenos-aires,matutina,4,0629
2022-07-18,buenos-aires,matutina,5,6410
2022-07-18,buenos-aires,matutina,6,4515
2022-07-18,buenos-aires,matutina,7,6362
2022-07-18,buenos-aires,matutina,8,4667
2022-07-18,buenos-aires,matutina,9,6225
2022-07-18,buenos-aires,matutina,10,0409
2022-07-18,buenos-aires,matutina,11,4694
2022-07-18,buenos-aires,matutina,12,0662
2022-07-18,buenos-aires,matutina,13,2902
2022-07-18,buenos-aires,matutina,14,6622
2022-07-18,buenos-aires,matutina,15,3568
2022-07-18,buenos-aires,matutina,16,8463
2022-07-18,buenos-aires,matutina,17,8049
2022-07-18,buenos-aires,matutina,18,4012
2022-07-18,buenos-aires,matutina,19,6648
2022-07-18,buenos-aires,matutina,20,1888 
2022-07-19,buenos-aires,matutina, 1,8558
2022-07-19,buenos-aires,matutina,2,2151
2022-07-19,buenos-aires,matutina,3,2561
2022-07-19,buenos-aires,matutina,4,1989
2022-07-19,buenos-aires,matutina,5,9566
2022-07-19,buenos-aires,matutina,6,0981
2022-07-19,buenos-aires,matutina,7,4993
2022-07-19,buenos-aires,matutina,8,9179
2022-07-19,buenos-aires,matutina,9,7548
2022-07-19,buenos-aires,matutina,10,1685
2022-07-19,buenos-aires,matutina,11,9667
2022-07-19,buenos-aires,matutina,12,3919
2022-07-19,buenos-aires,matutina,13,1650
2022-07-19,buenos-aires,matutina,14,1701
2022-07-19,buenos-aires,matutina,15,2649
2022-07-19,buenos-aires,matutina,16,8030
2022-07-19,buenos-aires,matutina,17,7477
2022-07-19,buenos-aires,matutina,18,3414
2022-07-19,buenos-aires,matutina,19,3175
2022-07-19,buenos-aires,matutina,20,4517 
2022-07-20,buenos-aires,matutina, 1,4026
2022-07-20,buenos-aires,matutina,2,6801
2022-07-20,buenos-aires,matutina,3,9730
2022-07-20,buenos-aires,matutina,4,8512
2022-07-20,buenos-aires,matutina,5,3129
2022-07-20,buenos-aires,matutina,6,0831
2022-07-20,buenos-aires,matutina,7,7694
2022-07-20,buenos-aires,matutina,8,2788
2022-07-20,buenos-aires,matutina,9,2199
2022-07-20,buenos-aires,matutina,10,9928
2022-07-20,buenos-aires,matutina,11,8755
2022-07-20,buenos-aires,matutina,12,9846
2022-07-20,buenos-aires,matutina,13,4606
2022-07-20,buenos-aires,matutina,14,1348
2022-07-20,buenos-aires,matutina,15,6685
2022-07-20,buenos-aires,matutina,16,6895
2022-07-20,buenos-aires,matutina,17,0922
2022-07-20,buenos-aires,matutina,18,5385
2022-07-20,buenos-aires,matutina,19,6034
2022-07-20,buenos-aires,matutina,20,9391 
2022-07-21,buenos-aires,matutina, 1,8811
2022-07-21,buenos-aires,matutina,2,6805
2022-07-21,buenos-aires,matutina,3,0611
2022-07-21,buenos-aires,matutina,4,9840
2022-07-21,buenos-aires,matutina,5,7530
2022-07-21,buenos-aires,matutina,6,0907
2022-07-21,buenos-aires,matutina,7,5629
2022-07-21,buenos-aires,matutina,8,8464
2022-07-21,buenos-aires,matutina,9,4506
2022-07-21,buenos-aires,matutina,10,0329
2022-07-21,buenos-aires,matutina,11,3022
2022-07-21,buenos-aires,matutina,12,1080
2022-07-21,buenos-aires,matutina,13,2542
2022-07-21,buenos-aires,matutina,14,8613
2022-07-21,buenos-aires,matutina,15,1761
2022-07-21,buenos-aires,matutina,16,3775
2022-07-21,buenos-aires,matutina,17,8137
2022-07-21,buenos-aires,matutina,18,3001
2022-07-21,buenos-aires,matutina,19,9591
2022-07-21,buenos-aires,matutina,20,2534 
2022-07-22,buenos-aires,matutina, 1,5638
2022-07-22,buenos-aires,matutina,2,3160
2022-07-22,buenos-aires,matutina,3,7429
2022-07-22,buenos-aires,matutina,4,8549
2022-07-22,buenos-aires,matutina,5,1407
2022-07-22,buenos-aires,matutina,6,6677
2022-07-22,buenos-aires,matutina,7,2454
2022-07-22,buenos-aires,matutina,8,6626
2022-07-22,buenos-aires,matutina,9,2817
2022-07-22,buenos-aires,matutina,10,0127
2022-07-22,buenos-aires,matutina,11,9319
2022-07-22,buenos-aires,matutina,12,1428
2022-07-22,buenos-aires,matutina,13,5391
2022-07-22,buenos-aires,matutina,14,4229
2022-07-22,buenos-aires,matutina,15,6492
2022-07-22,buenos-aires,matutina,16,9526
2022-07-22,buenos-aires,matutina,17,0270
2022-07-22,buenos-aires,matutina,18,6594
2022-07-22,buenos-aires,matutina,19,5815
2022-07-22,buenos-aires,matutina,20,3315 
2022-07-23,buenos-aires,matutina, 1,5006
2022-07-23,buenos-aires,matutina,2,1991
2022-07-23,buenos-aires,matutina,3,5806
2022-07-23,buenos-aires,matutina,4,6260
2022-07-23,buenos-aires,matutina,5,2605
2022-07-23,buenos-aires,matutina,6,9416
2022-07-23,buenos-aires,matutina,7,0388
2022-07-23,buenos-aires,matutina,8,0009
2022-07-23,buenos-aires,matutina,9,7014
2022-07-23,buenos-aires,matutina,10,6718
2022-07-23,buenos-aires,matutina,11,2998
2022-07-23,buenos-aires,matutina,12,4578
2022-07-23,buenos-aires,matutina,13,4763
2022-07-23,buenos-aires,matutina,14,9433
2022-07-23,buenos-aires,matutina,15,8133
2022-07-23,buenos-aires,matutina,16,8620
2022-07-23,buenos-aires,matutina,17,9263
2022-07-23,buenos-aires,matutina,18,1066
2022-07-23,buenos-aires,matutina,19,8684
2022-07-23,buenos-aires,matutina,20,4767 
2022-07-25,buenos-aires,matutina, 1,3992
2022-07-25,buenos-aires,matutina,2,5117
2022-07-25,buenos-aires,matutina,3,6088
2022-07-25,buenos-aires,matutina,4,2275
2022-07-25,buenos-aires,matutina,5,5864
2022-07-25,buenos-aires,matutina,6,0627
2022-07-25,buenos-aires,matutina,7,6079
2022-07-25,buenos-aires,matutina,8,3878
2022-07-25,buenos-aires,matutina,9,6771
2022-07-25,buenos-aires,matutina,10,4282
2022-07-25,buenos-aires,matutina,11,3714
2022-07-25,buenos-aires,matutina,12,0675
2022-07-25,buenos-aires,matutina,13,8624
2022-07-25,buenos-aires,matutina,14,3406
2022-07-25,buenos-aires,matutina,15,4196
2022-07-25,buenos-aires,matutina,16,6674
2022-07-25,buenos-aires,matutina,17,6657
2022-07-25,buenos-aires,matutina,18,2410
2022-07-25,buenos-aires,matutina,19,0470
2022-07-25,buenos-aires,matutina,20,7776 
2022-07-26,buenos-aires,matutina, 1,1692
2022-07-26,buenos-aires,matutina,2,8428
2022-07-26,buenos-aires,matutina,3,9770
2022-07-26,buenos-aires,matutina,4,4839
2022-07-26,buenos-aires,matutina,5,9743
2022-07-26,buenos-aires,matutina,6,1266
2022-07-26,buenos-aires,matutina,7,5151
2022-07-26,buenos-aires,matutina,8,7387
2022-07-26,buenos-aires,matutina,9,1004
2022-07-26,buenos-aires,matutina,10,7543
2022-07-26,buenos-aires,matutina,11,4815
2022-07-26,buenos-aires,matutina,12,6567
2022-07-26,buenos-aires,matutina,13,4166
2022-07-26,buenos-aires,matutina,14,2647
2022-07-26,buenos-aires,matutina,15,6160
2022-07-26,buenos-aires,matutina,16,1919
2022-07-26,buenos-aires,matutina,17,8112
2022-07-26,buenos-aires,matutina,18,1753
2022-07-26,buenos-aires,matutina,19,0734
2022-07-26,buenos-aires,matutina,20,2791 
2022-07-27,buenos-aires,matutina, 1,1961
2022-07-27,buenos-aires,matutina,2,3354
2022-07-27,buenos-aires,matutina,3,5757
2022-07-27,buenos-aires,matutina,4,3841
2022-07-27,buenos-aires,matutina,5,3052
2022-07-27,buenos-aires,matutina,6,1584
2022-07-27,buenos-aires,matutina,7,5845
2022-07-27,buenos-aires,matutina,8,6105
2022-07-27,buenos-aires,matutina,9,2800
2022-07-27,buenos-aires,matutina,10,3676
2022-07-27,buenos-aires,matutina,11,9225
2022-07-27,buenos-aires,matutina,12,3665
2022-07-27,buenos-aires,matutina,13,1507
2022-07-27,buenos-aires,matutina,14,4702
2022-07-27,buenos-aires,matutina,15,6579
2022-07-27,buenos-aires,matutina,16,7692
2022-07-27,buenos-aires,matutina,17,5575
2022-07-27,buenos-aires,matutina,18,1920
2022-07-27,buenos-aires,matutina,19,4755
2022-07-27,buenos-aires,matutina,20,1447 
2022-07-28,buenos-aires,matutina, 1,1019
2022-07-28,buenos-aires,matutina,2,4213
2022-07-28,buenos-aires,matutina,3,9903
2022-07-28,buenos-aires,matutina,4,1286
2022-07-28,buenos-aires,matutina,5,5646
2022-07-28,buenos-aires,matutina,6,4753
2022-07-28,buenos-aires,matutina,7,6496
2022-07-28,buenos-aires,matutina,8,5346
2022-07-28,buenos-aires,matutina,9,7648
2022-07-28,buenos-aires,matutina,10,1923
2022-07-28,buenos-aires,matutina,11,7166
2022-07-28,buenos-aires,matutina,12,3933
2022-07-28,buenos-aires,matutina,13,4906
2022-07-28,buenos-aires,matutina,14,3031
2022-07-28,buenos-aires,matutina,15,9247
2022-07-28,buenos-aires,matutina,16,0638
2022-07-28,buenos-aires,matutina,17,2748
2022-07-28,buenos-aires,matutina,18,4961
2022-07-28,buenos-aires,matutina,19,0321
2022-07-28,buenos-aires,matutina,20,1430 
2022-07-29,buenos-aires,matutina, 1,9800
2022-07-29,buenos-aires,matutina,2,6711
2022-07-29,buenos-aires,matutina,3,5978
2022-07-29,buenos-aires,matutina,4,3136
2022-07-29,buenos-aires,matutina,5,3111
2022-07-29,buenos-aires,matutina,6,3454
2022-07-29,buenos-aires,matutina,7,1108
2022-07-29,buenos-aires,matutina,8,9989
2022-07-29,buenos-aires,matutina,9,6328
2022-07-29,buenos-aires,matutina,10,1059
2022-07-29,buenos-aires,matutina,11,8885
2022-07-29,buenos-aires,matutina,12,3737
2022-07-29,buenos-aires,matutina,13,2127
2022-07-29,buenos-aires,matutina,14,8935
2022-07-29,buenos-aires,matutina,15,0012
2022-07-29,buenos-aires,matutina,16,2949
2022-07-29,buenos-aires,matutina,17,8311
2022-07-29,buenos-aires,matutina,18,7267
2022-07-29,buenos-aires,matutina,19,9852
2022-07-29,buenos-aires,matutina,20,0409 
2022-07-30,buenos-aires,matutina, 1,5959
2022-07-30,buenos-aires,matutina,2,2224
2022-07-30,buenos-aires,matutina,3,5085
2022-07-30,buenos-aires,matutina,4,5347
2022-07-30,buenos-aires,matutina,5,6021
2022-07-30,buenos-aires,matutina,6,9882
2022-07-30,buenos-aires,matutina,7,0801
2022-07-30,buenos-aires,matutina,8,5469
2022-07-30,buenos-aires,matutina,9,5893
2022-07-30,buenos-aires,matutina,10,5233
2022-07-30,buenos-aires,matutina,11,5160
2022-07-30,buenos-aires,matutina,12,6474
2022-07-30,buenos-aires,matutina,13,1811
2022-07-30,buenos-aires,matutina,14,2018
2022-07-30,buenos-aires,matutina,15,8100
2022-07-30,buenos-aires,matutina,16,0405
2022-07-30,buenos-aires,matutina,17,3120
2022-07-30,buenos-aires,matutina,18,3058
2022-07-30,buenos-aires,matutina,19,8033
2022-07-30,buenos-aires,matutina,20,6363 
2022-08-01,buenos-aires,matutina, 1,6473
2022-08-01,buenos-aires,matutina,2,9826
2022-08-01,buenos-aires,matutina,3,7705
2022-08-01,buenos-aires,matutina,4,0901
2022-08-01,buenos-aires,matutina,5,0161
2022-08-01,buenos-aires,matutina,6,2505
2022-08-01,buenos-aires,matutina,7,1924
2022-08-01,buenos-aires,matutina,8,8851
2022-08-01,buenos-aires,matutina,9,1718
2022-08-01,buenos-aires,matutina,10,8085
2022-08-01,buenos-aires,matutina,11,3029
2022-08-01,buenos-aires,matutina,12,8366
2022-08-01,buenos-aires,matutina,13,2035
2022-08-01,buenos-aires,matutina,14,7492
2022-08-01,buenos-aires,matutina,15,1339
2022-08-01,buenos-aires,matutina,16,4874
2022-08-01,buenos-aires,matutina,17,2661
2022-08-01,buenos-aires,matutina,18,5060
2022-08-01,buenos-aires,matutina,19,3033
2022-08-01,buenos-aires,matutina,20,5796 
2022-08-02,buenos-aires,matutina, 1,4822
2022-08-02,buenos-aires,matutina,2,0026
2022-08-02,buenos-aires,matutina,3,4841
2022-08-02,buenos-aires,matutina,4,3038
2022-08-02,buenos-aires,matutina,5,0453
2022-08-02,buenos-aires,matutina,6,1352
2022-08-02,buenos-aires,matutina,7,6614
2022-08-02,buenos-aires,matutina,8,2425
2022-08-02,buenos-aires,matutina,9,7029
2022-08-02,buenos-aires,matutina,10,9484
2022-08-02,buenos-aires,matutina,11,2340
2022-08-02,buenos-aires,matutina,12,1723
2022-08-02,buenos-aires,matutina,13,9378
2022-08-02,buenos-aires,matutina,14,2108
2022-08-02,buenos-aires,matutina,15,7565
2022-08-02,buenos-aires,matutina,16,1158
2022-08-02,buenos-aires,matutina,17,4380
2022-08-02,buenos-aires,matutina,18,0975
2022-08-02,buenos-aires,matutina,19,1543
2022-08-02,buenos-aires,matutina,20,8401 
2022-08-03,buenos-aires,matutina, 1,1437
2022-08-03,buenos-aires,matutina,2,5535
2022-08-03,buenos-aires,matutina,3,7152
2022-08-03,buenos-aires,matutina,4,6998
2022-08-03,buenos-aires,matutina,5,4764
2022-08-03,buenos-aires,matutina,6,7255
2022-08-03,buenos-aires,matutina,7,4319
2022-08-03,buenos-aires,matutina,8,3079
2022-08-03,buenos-aires,matutina,9,0401
2022-08-03,buenos-aires,matutina,10,7676
2022-08-03,buenos-aires,matutina,11,4254
2022-08-03,buenos-aires,matutina,12,2298
2022-08-03,buenos-aires,matutina,13,8274
2022-08-03,buenos-aires,matutina,14,8523
2022-08-03,buenos-aires,matutina,15,1791
2022-08-03,buenos-aires,matutina,16,4556
2022-08-03,buenos-aires,matutina,17,5366
2022-08-03,buenos-aires,matutina,18,9446
2022-08-03,buenos-aires,matutina,19,8219
2022-08-03,buenos-aires,matutina,20,5487 
2022-08-04,buenos-aires,matutina, 1,8616
2022-08-04,buenos-aires,matutina,2,8481
2022-08-04,buenos-aires,matutina,3,8188
2022-08-04,buenos-aires,matutina,4,6753
2022-08-04,buenos-aires,matutina,5,7761
2022-08-04,buenos-aires,matutina,6,3646
2022-08-04,buenos-aires,matutina,7,2914
2022-08-04,buenos-aires,matutina,8,5120
2022-08-04,buenos-aires,matutina,9,6881
2022-08-04,buenos-aires,matutina,10,0737
2022-08-04,buenos-aires,matutina,11,6724
2022-08-04,buenos-aires,matutina,12,5328
2022-08-04,buenos-aires,matutina,13,8603
2022-08-04,buenos-aires,matutina,14,8311
2022-08-04,buenos-aires,matutina,15,7028
2022-08-04,buenos-aires,matutina,16,1363
2022-08-04,buenos-aires,matutina,17,8251
2022-08-04,buenos-aires,matutina,18,0460
2022-08-04,buenos-aires,matutina,19,1853
2022-08-04,buenos-aires,matutina,20,6793 
2022-08-05,buenos-aires,matutina, 1,6755
2022-08-05,buenos-aires,matutina,2,3649
2022-08-05,buenos-aires,matutina,3,8767
2022-08-05,buenos-aires,matutina,4,5385
2022-08-05,buenos-aires,matutina,5,9884
2022-08-05,buenos-aires,matutina,6,8126
2022-08-05,buenos-aires,matutina,7,3765
2022-08-05,buenos-aires,matutina,8,4362
2022-08-05,buenos-aires,matutina,9,5152
2022-08-05,buenos-aires,matutina,10,6696
2022-08-05,buenos-aires,matutina,11,8742
2022-08-05,buenos-aires,matutina,12,9231
2022-08-05,buenos-aires,matutina,13,3874
2022-08-05,buenos-aires,matutina,14,1879
2022-08-05,buenos-aires,matutina,15,6192
2022-08-05,buenos-aires,matutina,16,1989
2022-08-05,buenos-aires,matutina,17,1100
2022-08-05,buenos-aires,matutina,18,1187
2022-08-05,buenos-aires,matutina,19,5646
2022-08-05,buenos-aires,matutina,20,4171 
2022-08-06,buenos-aires,matutina, 1,2414
2022-08-06,buenos-aires,matutina,2,6373
2022-08-06,buenos-aires,matutina,3,2628
2022-08-06,buenos-aires,matutina,4,6955
2022-08-06,buenos-aires,matutina,5,3443
2022-08-06,buenos-aires,matutina,6,2068
2022-08-06,buenos-aires,matutina,7,4953
2022-08-06,buenos-aires,matutina,8,1258
2022-08-06,buenos-aires,matutina,9,8438
2022-08-06,buenos-aires,matutina,10,7910
2022-08-06,buenos-aires,matutina,11,2066
2022-08-06,buenos-aires,matutina,12,4357
2022-08-06,buenos-aires,matutina,13,8969
2022-08-06,buenos-aires,matutina,14,3413
2022-08-06,buenos-aires,matutina,15,3289
2022-08-06,buenos-aires,matutina,16,9334
2022-08-06,buenos-aires,matutina,17,5729
2022-08-06,buenos-aires,matutina,18,7794
2022-08-06,buenos-aires,matutina,19,6400
2022-08-06,buenos-aires,matutina,20,9097 
