date,quiniela,period,position,result
2015-05-30,nacional,vespertina,7,4761
2015-05-30,nacional,vespertina,8,6720
2015-05-30,nacional,vespertina,9,7415
2015-05-30,nacional,vespertina,10,0193
2015-05-30,nacional,vespertina,11,1448
2015-05-30,nacional,vespertina,12,7016
2015-05-30,nacional,vespertina,13,3472
2015-05-30,nacional,vespertina,14,0839
2015-05-30,nacional,vespertina,15,5736
2015-05-30,nacional,vespertina,16,5580
2015-05-30,nacional,vespertina,17,8149
2015-05-30,nacional,vespertina,18,9588
2015-05-30,nacional,vespertina,19,5062
2015-05-30,nacional,vespertina,20,5048
2015-05-30,nacional,vespertina,Letras,IUCH 
2015-06-01,nacional,vespertina, 1,7131
2015-06-01,nacional,vespertina,2,9200
2015-06-01,nacional,vespertina,3,2704
2015-06-01,nacional,vespertina,4,5772
2015-06-01,nacional,vespertina,5,1604
2015-06-01,nacional,vespertina,6,7606
2015-06-01,nacional,vespertina,7,1546
2015-06-01,nacional,vespertina,8,3078
2015-06-01,nacional,vespertina,9,2152
2015-06-01,nacional,vespertina,10,1354
2015-06-01,nacional,vespertina,11,2389
2015-06-01,nacional,vespertina,12,4472
2015-06-01,nacional,vespertina,13,4117
2015-06-01,nacional,vespertina,14,4997
2015-06-01,nacional,vespertina,15,6254
2015-06-01,nacional,vespertina,16,5242
2015-06-01,nacional,vespertina,17,6579
2015-06-01,nacional,vespertina,18,0484
2015-06-01,nacional,vespertina,19,4285
2015-06-01,nacional,vespertina,20,1538
2015-06-01,nacional,vespertina,Letras,ULLW 
2015-06-02,nacional,vespertina, 1,0871
2015-06-02,nacional,vespertina,2,9251
2015-06-02,nacional,vespertina,3,8297
2015-06-02,nacional,vespertina,4,0431
2015-06-02,nacional,vespertina,5,6604
2015-06-02,nacional,vespertina,6,8211
2015-06-02,nacional,vespertina,7,5262
2015-06-02,nacional,vespertina,8,8691
2015-06-02,nacional,vespertina,9,2356
2015-06-02,nacional,vespertina,10,6753
2015-06-02,nacional,vespertina,11,8580
2015-06-02,nacional,vespertina,12,6462
2015-06-02,nacional,vespertina,13,5784
2015-06-02,nacional,vespertina,14,2913
2015-06-02,nacional,vespertina,15,6616
2015-06-02,nacional,vespertina,16,7079
2015-06-02,nacional,vespertina,17,9136
2015-06-02,nacional,vespertina,18,7008
2015-06-02,nacional,vespertina,19,1363
2015-06-02,nacional,vespertina,20,0539
2015-06-02,nacional,vespertina,Letras,ECFT 
2015-06-03,nacional,vespertina, 1,5847
2015-06-03,nacional,vespertina,2,0832
2015-06-03,nacional,vespertina,3,6173
2015-06-03,nacional,vespertina,4,6391
2015-06-03,nacional,vespertina,5,0600
2015-06-03,nacional,vespertina,6,0319
2015-06-03,nacional,vespertina,7,2285
2015-06-03,nacional,vespertina,8,1523
2015-06-03,nacional,vespertina,9,5694
2015-06-03,nacional,vespertina,10,7403
2015-06-03,nacional,vespertina,11,2086
2015-06-03,nacional,vespertina,12,3999
2015-06-03,nacional,vespertina,13,6910
2015-06-03,nacional,vespertina,14,0702
2015-06-03,nacional,vespertina,15,2400
2015-06-03,nacional,vespertina,16,8120
2015-06-03,nacional,vespertina,17,2927
2015-06-03,nacional,vespertina,18,7098
2015-06-03,nacional,vespertina,19,5596
2015-06-03,nacional,vespertina,20,6698
2015-06-03,nacional,vespertina,Letras,FKYZ 
2015-06-04,nacional,vespertina, 1,6328
2015-06-04,nacional,vespertina,2,7618
2015-06-04,nacional,vespertina,3,7927
2015-06-04,nacional,vespertina,4,7629
2015-06-04,nacional,vespertina,5,0782
2015-06-04,nacional,vespertina,6,2421
2015-06-04,nacional,vespertina,7,1314
2015-06-04,nacional,vespertina,8,5667
2015-06-04,nacional,vespertina,9,2303
2015-06-04,nacional,vespertina,10,3499
2015-06-04,nacional,vespertina,11,7446
2015-06-04,nacional,vespertina,12,3999
2015-06-04,nacional,vespertina,13,8536
2015-06-04,nacional,vespertina,14,7011
2015-06-04,nacional,vespertina,15,8594
2015-06-04,nacional,vespertina,16,8003
2015-06-04,nacional,vespertina,17,1332
2015-06-04,nacional,vespertina,18,1694
2015-06-04,nacional,vespertina,19,5174
2015-06-04,nacional,vespertina,20,5836
2015-06-04,nacional,vespertina,Letras,BKSW 
2015-06-05,nacional,vespertina, 1,8739
2015-06-05,nacional,vespertina,2,4232
2015-06-05,nacional,vespertina,3,2644
2015-06-05,nacional,vespertina,4,6557
2015-06-05,nacional,vespertina,5,0238
2015-06-05,nacional,vespertina,6,2557
2015-06-05,nacional,vespertina,7,2490
2015-06-05,nacional,vespertina,8,7997
2015-06-05,nacional,vespertina,9,2971
2015-06-05,nacional,vespertina,10,0855
2015-06-05,nacional,vespertina,11,5755
2015-06-05,nacional,vespertina,12,9788
2015-06-05,nacional,vespertina,13,3549
2015-06-05,nacional,vespertina,14,4505
2015-06-05,nacional,vespertina,15,2477
2015-06-05,nacional,vespertina,16,4554
2015-06-05,nacional,vespertina,17,6571
2015-06-05,nacional,vespertina,18,0683
2015-06-05,nacional,vespertina,19,6898
2015-06-05,nacional,vespertina,20,2679
2015-06-05,nacional,vespertina,Letras,FKLZ 
2015-06-06,nacional,vespertina, 1,1578
2015-06-06,nacional,vespertina,2,1804
2015-06-06,nacional,vespertina,3,1692
2015-06-06,nacional,vespertina,4,1607
2015-06-06,nacional,vespertina,5,1188
2015-06-06,nacional,vespertina,6,1322
2015-06-06,nacional,vespertina,7,7606
2015-06-06,nacional,vespertina,8,6311
2015-06-06,nacional,vespertina,9,8677
2015-06-06,nacional,vespertina,10,6255
2015-06-06,nacional,vespertina,11,8545
2015-06-06,nacional,vespertina,12,8374
2015-06-06,nacional,vespertina,13,0965
2015-06-06,nacional,vespertina,14,3725
2015-06-06,nacional,vespertina,15,1257
2015-06-06,nacional,vespertina,16,7473
2015-06-06,nacional,vespertina,17,0141
2015-06-06,nacional,vespertina,18,3014
2015-06-06,nacional,vespertina,19,4268
2015-06-06,nacional,vespertina,20,5676
2015-06-06,nacional,vespertina,Letras,CFRZ 
2015-06-08,nacional,vespertina, 1,4157
2015-06-08,nacional,vespertina,2,1515
2015-06-08,nacional,vespertina,3,8216
2015-06-08,nacional,vespertina,4,1385
2015-06-08,nacional,vespertina,5,1658
2015-06-08,nacional,vespertina,6,9633
2015-06-08,nacional,vespertina,7,2072
2015-06-08,nacional,vespertina,8,9694
2015-06-08,nacional,vespertina,9,7277
2015-06-08,nacional,vespertina,10,4876
2015-06-08,nacional,vespertina,11,4234
2015-06-08,nacional,vespertina,12,3951
2015-06-08,nacional,vespertina,13,2642
2015-06-08,nacional,vespertina,14,0711
2015-06-08,nacional,vespertina,15,7345
2015-06-08,nacional,vespertina,16,6802
2015-06-08,nacional,vespertina,17,6846
2015-06-08,nacional,vespertina,18,5414
2015-06-08,nacional,vespertina,19,0163
2015-06-08,nacional,vespertina,20,0546
2015-06-08,nacional,vespertina,Letras,DDMY 
2015-06-09,nacional,vespertina, 1,2177
2015-06-09,nacional,vespertina,2,6898
2015-06-09,nacional,vespertina,3,7607
2015-06-09,nacional,vespertina,4,5651
2015-06-09,nacional,vespertina,5,8590
2015-06-09,nacional,vespertina,6,1063
2015-06-09,nacional,vespertina,7,1693
2015-06-09,nacional,vespertina,8,0407
2015-06-09,nacional,vespertina,9,6799
2015-06-09,nacional,vespertina,10,7747
2015-06-09,nacional,vespertina,11,8356
2015-06-09,nacional,vespertina,12,5902
2015-06-09,nacional,vespertina,13,8958
2015-06-09,nacional,vespertina,14,0765
2015-06-09,nacional,vespertina,15,0138
2015-06-09,nacional,vespertina,16,6511
2015-06-09,nacional,vespertina,17,1609
2015-06-09,nacional,vespertina,18,9246
2015-06-09,nacional,vespertina,19,8415
2015-06-09,nacional,vespertina,20,8915
2015-06-09,nacional,vespertina,Letras,OCGR 
2015-06-10,nacional,vespertina, 1,7649
2015-06-10,nacional,vespertina,2,3196
2015-06-10,nacional,vespertina,3,8303
2015-06-10,nacional,vespertina,4,1805
2015-06-10,nacional,vespertina,5,0267
2015-06-10,nacional,vespertina,6,1245
2015-06-10,nacional,vespertina,7,4809
2015-06-10,nacional,vespertina,8,5114
2015-06-10,nacional,vespertina,9,3782
2015-06-10,nacional,vespertina,10,1289
2015-06-10,nacional,vespertina,11,8308
2015-06-10,nacional,vespertina,12,8247
2015-06-10,nacional,vespertina,13,7905
2015-06-10,nacional,vespertina,14,8021
2015-06-10,nacional,vespertina,15,4370
2015-06-10,nacional,vespertina,16,8779
2015-06-10,nacional,vespertina,17,9364
2015-06-10,nacional,vespertina,18,4268
2015-06-10,nacional,vespertina,19,0865
2015-06-10,nacional,vespertina,20,4144
2015-06-10,nacional,vespertina,Letras,ECGL 
2015-06-11,nacional,vespertina, 1,8718
2015-06-11,nacional,vespertina,2,0294
2015-06-11,nacional,vespertina,3,2260
2015-06-11,nacional,vespertina,4,6764
2015-06-11,nacional,vespertina,5,9646
2015-06-11,nacional,vespertina,6,9455
2015-06-11,nacional,vespertina,7,9303
2015-06-11,nacional,vespertina,8,2212
2015-06-11,nacional,vespertina,9,0812
2015-06-11,nacional,vespertina,10,8737
2015-06-11,nacional,vespertina,11,3920
2015-06-11,nacional,vespertina,12,7916
2015-06-11,nacional,vespertina,13,0733
2015-06-11,nacional,vespertina,14,1870
2015-06-11,nacional,vespertina,15,6940
2015-06-11,nacional,vespertina,16,4267
2015-06-11,nacional,vespertina,17,1883
2015-06-11,nacional,vespertina,18,2828
2015-06-11,nacional,vespertina,19,6494
2015-06-11,nacional,vespertina,20,9661
2015-06-11,nacional,vespertina,Letras,CLQS 
2015-06-12,nacional,vespertina, 1,9004
2015-06-12,nacional,vespertina,2,7891
2015-06-12,nacional,vespertina,3,2061
2015-06-12,nacional,vespertina,4,5387
2015-06-12,nacional,vespertina,5,0580
2015-06-12,nacional,vespertina,6,2592
2015-06-12,nacional,vespertina,7,4033
2015-06-12,nacional,vespertina,8,6869
2015-06-12,nacional,vespertina,9,7093
2015-06-12,nacional,vespertina,10,6743
2015-06-12,nacional,vespertina,11,2804
2015-06-12,nacional,vespertina,12,0332
2015-06-12,nacional,vespertina,13,0584
2015-06-12,nacional,vespertina,14,8000
2015-06-12,nacional,vespertina,15,3080
2015-06-12,nacional,vespertina,16,8458
2015-06-12,nacional,vespertina,17,3376
2015-06-12,nacional,vespertina,18,9095
2015-06-12,nacional,vespertina,19,9397
2015-06-12,nacional,vespertina,20,0681
2015-06-12,nacional,vespertina,Letras,UJNY 
2015-06-13,nacional,vespertina, 1,6168
2015-06-13,nacional,vespertina,2,9490
2015-06-13,nacional,vespertina,3,2052
2015-06-13,nacional,vespertina,4,4726
2015-06-13,nacional,vespertina,5,2347
2015-06-13,nacional,vespertina,6,3421
2015-06-13,nacional,vespertina,7,8026
2015-06-13,nacional,vespertina,8,2836
2015-06-13,nacional,vespertina,9,2022
2015-06-13,nacional,vespertina,10,9951
2015-06-13,nacional,vespertina,11,1791
2015-06-13,nacional,vespertina,12,5396
2015-06-13,nacional,vespertina,13,7614
2015-06-13,nacional,vespertina,14,2225
2015-06-13,nacional,vespertina,15,9021
2015-06-13,nacional,vespertina,16,6182
2015-06-13,nacional,vespertina,17,6046
2015-06-13,nacional,vespertina,18,3208
2015-06-13,nacional,vespertina,19,6192
2015-06-13,nacional,vespertina,20,5890
2015-06-13,nacional,vespertina,Letras,EIDG 
2015-06-15,nacional,vespertina, 1,6158
2015-06-15,nacional,vespertina,2,3899
2015-06-15,nacional,vespertina,3,5510
2015-06-15,nacional,vespertina,4,5854
2015-06-15,nacional,vespertina,5,5721
2015-06-15,nacional,vespertina,6,9554
2015-06-15,nacional,vespertina,7,0328
2015-06-15,nacional,vespertina,8,0256
2015-06-15,nacional,vespertina,9,8672
2015-06-15,nacional,vespertina,10,3827
2015-06-15,nacional,vespertina,11,5163
2015-06-15,nacional,vespertina,12,2086
2015-06-15,nacional,vespertina,13,6311
2015-06-15,nacional,vespertina,14,7417
2015-06-15,nacional,vespertina,15,5407
2015-06-15,nacional,vespertina,16,1856
2015-06-15,nacional,vespertina,17,8865
2015-06-15,nacional,vespertina,18,6579
2015-06-15,nacional,vespertina,19,7855
2015-06-15,nacional,vespertina,20,1551
2015-06-15,nacional,vespertina,Letras,ODPX 
2015-06-16,nacional,vespertina, 1,5268
2015-06-16,nacional,vespertina,2,5273
2015-06-16,nacional,vespertina,3,9112
2015-06-16,nacional,vespertina,4,4585
2015-06-16,nacional,vespertina,5,8313
2015-06-16,nacional,vespertina,6,7743
2015-06-16,nacional,vespertina,7,9039
2015-06-16,nacional,vespertina,8,4041
2015-06-16,nacional,vespertina,9,3038
2015-06-16,nacional,vespertina,10,4145
2015-06-16,nacional,vespertina,11,5663
2015-06-16,nacional,vespertina,12,3573
2015-06-16,nacional,vespertina,13,3048
2015-06-16,nacional,vespertina,14,7337
2015-06-16,nacional,vespertina,15,4291
2015-06-16,nacional,vespertina,16,5338
2015-06-16,nacional,vespertina,17,4760
2015-06-16,nacional,vespertina,18,1016
2015-06-16,nacional,vespertina,19,5811
2015-06-16,nacional,vespertina,20,8444
2015-06-16,nacional,vespertina,Letras,LQRY 
2015-06-17,nacional,vespertina, 1,0021
2015-06-17,nacional,vespertina,2,3767
2015-06-17,nacional,vespertina,3,8350
2015-06-17,nacional,vespertina,4,0693
2015-06-17,nacional,vespertina,5,3322
2015-06-17,nacional,vespertina,6,1509
2015-06-17,nacional,vespertina,7,1662
2015-06-17,nacional,vespertina,8,3182
2015-06-17,nacional,vespertina,9,9150
2015-06-17,nacional,vespertina,10,5046
2015-06-17,nacional,vespertina,11,9378
2015-06-17,nacional,vespertina,12,8042
2015-06-17,nacional,vespertina,13,0625
2015-06-17,nacional,vespertina,14,8594
2015-06-17,nacional,vespertina,15,2962
2015-06-17,nacional,vespertina,16,0543
2015-06-17,nacional,vespertina,17,9727
2015-06-17,nacional,vespertina,18,7808
2015-06-17,nacional,vespertina,19,0440
2015-06-17,nacional,vespertina,20,9477
2015-06-17,nacional,vespertina,Letras,ASTX 
2015-06-18,nacional,vespertina, 1,3638
2015-06-18,nacional,vespertina,2,8154
2015-06-18,nacional,vespertina,3,5356
2015-06-18,nacional,vespertina,4,3343
2015-06-18,nacional,vespertina,5,6958
2015-06-18,nacional,vespertina,6,4055
2015-06-18,nacional,vespertina,7,9084
2015-06-18,nacional,vespertina,8,5937
2015-06-18,nacional,vespertina,9,2793
2015-06-18,nacional,vespertina,10,4459
2015-06-18,nacional,vespertina,11,3653
2015-06-18,nacional,vespertina,12,5359
2015-06-18,nacional,vespertina,13,5604
2015-06-18,nacional,vespertina,14,6192
2015-06-18,nacional,vespertina,15,3511
2015-06-18,nacional,vespertina,16,7574
2015-06-18,nacional,vespertina,17,3689
2015-06-18,nacional,vespertina,18,9025
2015-06-18,nacional,vespertina,19,6793
2015-06-18,nacional,vespertina,20,4610
2015-06-18,nacional,vespertina,Letras,AIUC 
2015-06-19,nacional,vespertina, 1,3849
2015-06-19,nacional,vespertina,2,0281
2015-06-19,nacional,vespertina,3,8111
2015-06-19,nacional,vespertina,4,1240
2015-06-19,nacional,vespertina,5,4422
2015-06-19,nacional,vespertina,6,3725
2015-06-19,nacional,vespertina,7,4688
2015-06-19,nacional,vespertina,8,4217
2015-06-19,nacional,vespertina,9,3900
2015-06-19,nacional,vespertina,10,3626
2015-06-19,nacional,vespertina,11,0967
2015-06-19,nacional,vespertina,12,5428
2015-06-19,nacional,vespertina,13,9279
2015-06-19,nacional,vespertina,14,0435
2015-06-19,nacional,vespertina,15,2556
2015-06-19,nacional,vespertina,16,5781
2015-06-19,nacional,vespertina,17,7858
2015-06-19,nacional,vespertina,18,0686
2015-06-19,nacional,vespertina,19,3580
2015-06-19,nacional,vespertina,20,9095
2015-06-19,nacional,vespertina,Letras,FJKV 
2015-06-22,nacional,vespertina, 1,7629
2015-06-22,nacional,vespertina,2,7163
2015-06-22,nacional,vespertina,3,3546
2015-06-22,nacional,vespertina,4,5781
2015-06-22,nacional,vespertina,5,9712
2015-06-22,nacional,vespertina,6,6429
2015-06-22,nacional,vespertina,7,5638
2015-06-22,nacional,vespertina,8,3048
2015-06-22,nacional,vespertina,9,6177
2015-06-22,nacional,vespertina,10,2199
2015-06-22,nacional,vespertina,11,0486
2015-06-22,nacional,vespertina,12,1750
2015-06-22,nacional,vespertina,13,1608
2015-06-22,nacional,vespertina,14,5280
2015-06-22,nacional,vespertina,15,4405
2015-06-22,nacional,vespertina,16,9448
2015-06-22,nacional,vespertina,17,3792
2015-06-22,nacional,vespertina,18,1602
2015-06-22,nacional,vespertina,19,7014
2015-06-22,nacional,vespertina,20,8140
2015-06-22,nacional,vespertina,Letras,DFNY 
2015-06-23,nacional,vespertina, 1,1733
2015-06-23,nacional,vespertina,2,5627
2015-06-23,nacional,vespertina,3,7551
2015-06-23,nacional,vespertina,4,4397
2015-06-23,nacional,vespertina,5,6441
2015-06-23,nacional,vespertina,6,8486
2015-06-23,nacional,vespertina,7,6903
2015-06-23,nacional,vespertina,8,9061
2015-06-23,nacional,vespertina,9,5890
2015-06-23,nacional,vespertina,10,8190
2015-06-23,nacional,vespertina,11,0174
2015-06-23,nacional,vespertina,12,5958
2015-06-23,nacional,vespertina,13,4316
2015-06-23,nacional,vespertina,14,5897
2015-06-23,nacional,vespertina,15,4846
2015-06-23,nacional,vespertina,16,2897
2015-06-23,nacional,vespertina,17,6894
2015-06-23,nacional,vespertina,18,0983
2015-06-23,nacional,vespertina,19,0636
2015-06-23,nacional,vespertina,20,7361
2015-06-23,nacional,vespertina,Letras,GLNW 
2015-06-24,nacional,vespertina, 1,4089
2015-06-24,nacional,vespertina,2,5215
2015-06-24,nacional,vespertina,3,0709
2015-06-24,nacional,vespertina,4,1608
2015-06-24,nacional,vespertina,5,4841
2015-06-24,nacional,vespertina,6,7368
2015-06-24,nacional,vespertina,7,2894
2015-06-24,nacional,vespertina,8,6416
2015-06-24,nacional,vespertina,9,8254
2015-06-24,nacional,vespertina,10,0567
2015-06-24,nacional,vespertina,11,0832
2015-06-24,nacional,vespertina,12,6463
2015-06-24,nacional,vespertina,13,3091
2015-06-24,nacional,vespertina,14,0842
2015-06-24,nacional,vespertina,15,0077
2015-06-24,nacional,vespertina,16,8213
2015-06-24,nacional,vespertina,17,7042
2015-06-24,nacional,vespertina,18,3925
2015-06-24,nacional,vespertina,19,0647
2015-06-24,nacional,vespertina,20,3739
2015-06-24,nacional,vespertina,Letras,UFGL 
2015-06-25,nacional,vespertina, 1,4897
2015-06-25,nacional,vespertina,2,1963
2015-06-25,nacional,vespertina,3,0217
2015-06-25,nacional,vespertina,4,7665
2015-06-25,nacional,vespertina,5,0727
2015-06-25,nacional,vespertina,6,2937
2015-06-25,nacional,vespertina,7,0825
2015-06-25,nacional,vespertina,8,7258
2015-06-25,nacional,vespertina,9,7082
2015-06-25,nacional,vespertina,10,9805
2015-06-25,nacional,vespertina,11,5032
2015-06-25,nacional,vespertina,12,3339
2015-06-25,nacional,vespertina,13,2278
2015-06-25,nacional,vespertina,14,5083
2015-06-25,nacional,vespertina,15,2961
2015-06-25,nacional,vespertina,16,1196
2015-06-25,nacional,vespertina,17,1988
2015-06-25,nacional,vespertina,18,6872
2015-06-25,nacional,vespertina,19,5577
2015-06-25,nacional,vespertina,20,2593
2015-06-25,nacional,vespertina,Letras,BCKQ 
2015-06-26,nacional,vespertina, 1,6060
2015-06-26,nacional,vespertina,2,0191
2015-06-26,nacional,vespertina,3,7546
2015-06-26,nacional,vespertina,4,1540
2015-06-26,nacional,vespertina,5,9394
2015-06-26,nacional,vespertina,6,5855
2015-06-26,nacional,vespertina,7,9492
2015-06-26,nacional,vespertina,8,9547
2015-06-26,nacional,vespertina,9,8925
2015-06-26,nacional,vespertina,10,9849
2015-06-26,nacional,vespertina,11,5702
2015-06-26,nacional,vespertina,12,7458
2015-06-26,nacional,vespertina,13,6134
2015-06-26,nacional,vespertina,14,1828
2015-06-26,nacional,vespertina,15,8919
2015-06-26,nacional,vespertina,16,0383
2015-06-26,nacional,vespertina,17,2508
2015-06-26,nacional,vespertina,18,5346
2015-06-26,nacional,vespertina,19,8161
2015-06-26,nacional,vespertina,20,3299
2015-06-26,nacional,vespertina,Letras,EFHT 
2015-06-27,nacional,vespertina, 1,5056
2015-06-27,nacional,vespertina,2,8163
2015-06-27,nacional,vespertina,3,6021
2015-06-27,nacional,vespertina,4,4182
2015-06-27,nacional,vespertina,5,9681
2015-06-27,nacional,vespertina,6,7674
2015-06-27,nacional,vespertina,7,1336
2015-06-27,nacional,vespertina,8,5664
2015-06-27,nacional,vespertina,9,4868
2015-06-27,nacional,vespertina,10,5574
2015-06-27,nacional,vespertina,11,0683
2015-06-27,nacional,vespertina,12,8740
2015-06-27,nacional,vespertina,13,0000
2015-06-27,nacional,vespertina,14,6956
2015-06-27,nacional,vespertina,15,9533
2015-06-27,nacional,vespertina,16,6287
2015-06-27,nacional,vespertina,17,5380
2015-06-27,nacional,vespertina,18,8046
2015-06-27,nacional,vespertina,19,7037
2015-06-27,nacional,vespertina,20,0937
2015-06-27,nacional,vespertina,Letras,IOWW 
2015-06-29,nacional,vespertina, 1,0639
2015-06-29,nacional,vespertina,2,3943
2015-06-29,nacional,vespertina,3,2441
2015-06-29,nacional,vespertina,4,2129
2015-06-29,nacional,vespertina,5,4774
